Timestamp,AQI,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
26-09-2022 00:00,45,23.13,51.01,12.68,13.74,26.35,24.12,5.39,0.38,21.56,2.14,1.01,NA,NA,0.02,0.15,29.49,99.13,0.6,168.77,0,0,131.95,981.57,0.01
27-09-2022 00:00,49,27.73,54.02,8.9,13.41,22.29,14.4,6.46,0.37,24.1,1.92,1.05,NA,NA,0.03,0.18,29.45,99.56,0.58,206.11,0,0,94.58,981.47,0.01
28-09-2022 00:00,65,31.91,65.38,14,16.25,30.18,17.92,7.62,0.53,23.38,2.89,1.77,NA,NA,0.06,0.23,28.87,99.01,0.81,265.11,0.22,21,87.89,979.85,0.01
29-09-2022 00:00,90,46.4,92.22,31.18,15.25,44.72,19.56,10.01,0.64,25,2.33,1.96,NA,NA,0.11,0.34,30.28,93.71,0.46,169.25,0.06,2.8,147.62,987.4,0
30-09-2022 00:00,77,47.05,84.65,13.35,12.7,26.14,58.74,8.66,0.57,20.22,2.47,1.64,NA,NA,0.23,0.27,30.01,96.31,0.61,232.47,0.02,1,101.9,993.17,0
01-10-2022 00:00,97,49.1,88,8.21,15.7,23.9,57.39,8.06,0.45,15.14,2.53,1.48,NA,NA,0.1,0.1,29.6,96.27,0.72,226.84,0.01,1.4,98.86,994.9,0
02-10-2022 00:00,55,27.45,49.09,8.5,14.16,22.61,63.44,6.84,0.49,11.36,3.74,1.62,NA,NA,0.07,0.06,27.66,96.37,0.47,190.26,0,0,56.83,992.49,0.01
03-10-2022 00:00,42,19.6,35.3,7.91,12.25,20.16,57.75,5.99,0.36,10.44,2.92,1.29,NA,NA,0.06,0.03,27.62,94.22,0.53,108.5,0.03,3,66.04,999.76,0.01
04-10-2022 00:00,24,13.5,26,8.2,10.58,18.77,66.24,5.94,0.52,10.03,3.65,1.5,NA,NA,0.05,0.02,28.27,92,0.94,87.43,0.08,7.6,114.19,1003.19,-0.01
05-10-2022 00:00,36,12.68,26.81,9.55,10.95,20.5,82.07,5.79,0.77,9.95,3.39,1.44,NA,NA,0.06,0.02,28.25,91.66,0.73,89.78,0.15,14,116.02,1004.98,0
06-10-2022 00:00,22,11.41,21.22,10.81,11.03,21.84,87.52,6.02,0.55,9.75,4.46,1.84,NA,NA,0.06,0.03,27.66,90.82,0.59,102.26,0.03,2.8,106.05,1006.05,0.01
07-10-2022 00:00,42,14.11,34.2,17.35,10.49,27.89,90.39,6.45,1.08,9.83,3.67,1.64,NA,NA,0.07,0.06,28.47,90.85,0.42,133.36,0.04,4,104.31,1005.79,0.01
08-10-2022 00:00,56,19.54,42.72,15.85,11.45,27.3,103.97,6.59,1.17,10.04,3.04,1.38,NA,NA,0.06,0.04,30.08,83.62,0.68,155.53,0,0,138.35,1006.1,0
09-10-2022 00:00,56,13.62,26.54,9.05,11.86,20.91,115.33,6.02,1.17,9.98,2.82,1.23,NA,NA,0.05,0.02,30.1,85.46,0.77,113.86,0,0,143.51,1007.25,0
10-10-2022 00:00,51,15.03,21.72,7.45,11.87,19.33,94.9,6.65,0.9,12.84,2.18,0.97,NA,NA,0.05,0.01,29.97,86.87,0.67,119.43,0,0,111.98,1007.52,0
11-10-2022 00:00,24,11.85,24.42,6.38,11.18,17.56,72.1,6.94,0.42,14.8,2.58,1.08,NA,NA,0.05,0.01,27.68,89.75,0.91,166.85,0.04,3.4,117.75,1005.85,-0.01
12-10-2022 00:00,25,10.7,27.74,8.54,10.62,19.17,58.5,6.61,0.5,16.11,3.22,1.36,NA,NA,0.07,0.03,25.37,85.96,0.58,139.73,0.33,31.6,143.85,1006.69,0
13-10-2022 00:00,43,19.65,44.72,13.05,10.54,23.59,53.04,8.17,0.63,24.81,3.49,1.87,NA,NA,0.11,0.2,25.91,84.42,0.42,136.28,0.02,2.2,151.7,1007.3,0.01
14-10-2022 00:00,,39.46,79.88,24.83,18.84,43.67,40.84,7.22,0.75,13.71,2.88,1.93,NA,NA,0.15,0.28,24.44,92.03,0.4,191.79,0.21,20,66.58,1002.99,0.02
15-10-2022 00:00,95,42.3,85.65,15.63,23.21,38.87,19.86,6.08,1,19.37,3.68,2.47,NA,NA,0.14,0.19,26.79,82.32,0.33,211.73,0,0.2,157.89,1002.65,0.01
16-10-2022 00:00,78,37.88,82.37,5.69,19.27,24.96,49.91,6.5,0.63,26.81,4.73,2.13,NA,NA,0.09,0.07,26.76,74.27,0.91,266.51,0,0,152.73,1004.17,-0.02
17-10-2022 00:00,91,46.12,97.05,5.49,15.67,21.17,58.72,7.31,0.71,24.26,5.54,2.5,NA,NA,0.09,0.07,26.14,75.17,0.93,271.55,0,0,156.41,1004.03,-0.01
18-10-2022 00:00,105,53.65,105.77,5.99,18.88,24.87,54.88,7.1,0.62,21.7,4.99,2.5,NA,NA,0.13,0.11,26.25,83.61,0.68,243.8,0,0,133.28,1003.08,-0.01
19-10-2022 00:00,89,51.79,102.74,12.1,17.92,30.04,29.26,7.21,0.55,22.5,6.65,3.27,NA,NA,0.12,0.13,24.91,93.41,0.42,250.27,0.01,0.6,78.58,1003.26,0
20-10-2022 00:00,113,57.03,118.79,5.92,15.7,21.62,35.29,7.84,0.52,30.42,6.38,3.19,NA,NA,0.12,0.12,25.8,73.84,1.11,267.37,0,0,140.03,1004.44,-0.03
21-10-2022 00:00,115,59.9,117.1,4.42,13.57,17.99,38.99,7.63,0.43,25.6,8.36,3.69,NA,NA,0.1,0.08,25.93,67.78,1.21,264.28,0,0,143.79,1005.15,-0.04
22-10-2022 00:00,102,51.26,102.93,4.84,15.63,20.46,49.65,8.79,0.47,23.87,8.58,3.84,NA,NA,0.1,0.08,26.21,74.47,1.19,265.2,0,0,146.71,1004.71,-0.03
23-10-2022 00:00,98,40.51,90.79,6.47,12.72,19.2,51,6.72,0.41,16.66,9.31,4.13,NA,NA,0.1,0.08,24.39,89.48,0.71,197.33,0,0,71.11,1002.89,0
24-10-2022 00:00,57,18.87,42.17,6.21,10.26,16.47,55.6,5.97,0.3,10.84,6.34,2.74,NA,NA,0.07,0.05,20.68,97.92,1.2,225.72,0.05,4.8,28.41,997.99,-0.07
25-10-2022 00:00,37,29.78,51.93,6.24,9.78,16.03,36.93,6.14,0.59,14.57,6.34,2.57,NA,NA,0.06,0.03,25.15,89.72,0.84,173.43,0,0.2,139.51,1004.88,0
26-10-2022 00:00,92,45.83,78.93,12.23,14.09,26.33,44.71,6.72,0.97,19.2,6.77,2.93,NA,NA,0.07,0.06,25.66,93.31,0.36,125.42,0,0,110.05,1008.94,0.01
27-10-2022 00:00,93,64.79,112.4,12.66,16.4,29.06,29.47,8.78,1.17,25.85,6.58,3.34,NA,NA,0.12,0.14,26.36,82.3,0.57,256.39,0,0,120.27,1008.59,0.01
28-10-2022 00:00,160,71.97,141.45,13.09,15.04,28.13,27.81,7.32,1.27,24.54,7.35,3.68,NA,NA,0.13,0.18,25.42,78.44,0.54,224.89,0,0,85.79,1008.06,0
29-10-2022 00:00,154,72.1,135.26,12.08,13.41,25.51,45.25,6.93,1.32,13.28,9.92,4.67,NA,NA,0.14,0.18,24.28,81.7,0.78,260.05,0,0,111.12,1007.94,0
30-10-2022 00:00,106,52.92,102.77,10.28,13.35,23.59,65.48,6.27,1.16,16.51,10.05,4.7,NA,NA,0.11,0.12,25.12,78.72,0.57,254.75,0,0,140.55,1007.76,-0.01
31-10-2022 00:00,97,49.97,103.72,10.38,15.24,25.62,57.11,6.57,1.13,26.53,7.5,3.59,NA,NA,0.14,0.15,25.49,78.87,0.83,272.67,0,0,130.58,1008.15,-0.01
01-11-2022 00:00,109,58.15,115.88,6.67,17.2,23.88,39.62,8.44,0.93,27.29,7.26,3.67,NA,NA,0.14,0.15,26.48,75.77,0.87,270.67,0,0,131.85,1008.65,-0.01
02-11-2022 00:00,103,51.56,104.93,4.99,17.39,22.37,33.92,8.77,0.82,27.27,6.61,3.11,NA,NA,0.14,0.12,26.37,64.41,1.21,265.87,0,0,129.89,1007.25,-0.02
03-11-2022 00:00,106,63.7,130.33,20.93,18.77,39.7,40.67,6.81,1.17,23.23,7.1,3.32,NA,NA,0.13,0.15,24.49,65.15,0.78,262.22,0,0,86.07,1007.33,0
04-11-2022 00:00,168,80.98,156.24,30.6,20.44,51.04,61.2,6.87,1.52,18.12,9.81,4.83,NA,NA,0.17,0.25,24.48,80.36,0.74,240.27,0,0,113.13,1008.42,0
05-11-2022 00:00,211,92.83,175.67,36.2,20.76,57.13,63.95,3.8,1.83,22.82,8.78,4.72,NA,NA,0.24,0.38,24.61,79.55,0.66,244.54,0,0,80.21,1009.79,0
06-11-2022 00:00,155,72.15,135.93,24.74,17.93,42.68,62.67,1.43,1.48,14.41,10.39,4.98,NA,NA,0.18,0.27,24.56,81.06,0.53,240.46,0,0,23.1,1009.93,0.01
07-11-2022 00:00,133,73.42,138.77,21.83,21.15,42.97,67.86,4.03,1.41,19.99,7.84,3.77,NA,NA,0.13,0.19,24.51,81.95,0.47,250.08,0,0,22.99,1009.43,0.01
08-11-2022 00:00,149,71.75,128.1,10.36,18.01,28.37,55.68,7.01,1.17,19.74,7.84,3.61,NA,NA,0.14,0.16,24.83,84.76,0.95,260.83,0,0,23.32,1009.31,0
09-11-2022 00:00,171,85.07,154.17,24.92,22.63,47.55,63.86,6.83,1.61,15.48,8.5,4.65,NA,NA,0.21,0.29,24.68,81.04,0.33,250.34,0,0,22.76,1009.4,0.01
10-11-2022 00:00,166,68.91,144.01,24.79,21.07,45.86,67.38,6.51,1.55,10.72,10.95,5.86,NA,NA,0.27,0.39,25.1,78.29,0.38,255.27,0,0,22.93,1009.37,0
11-11-2022 00:00,139,76.32,162.82,14.84,20.16,35.01,85.87,6.12,1.32,12.28,11.02,5.7,NA,NA,0.18,0.24,24.64,75.51,0.73,269.28,0,0,23.43,1009.36,0
12-11-2022 00:00,205,98.82,198.72,11.86,20,31.88,94.35,6.81,1.48,12.67,10.8,5.33,NA,NA,0.21,0.24,24.32,77.99,0.81,262.8,0,0,23.33,1009.21,-0.01
13-11-2022 00:00,242,97.97,179.46,10.2,18.53,28.75,105.04,6.13,1.29,11.3,10.2,4.81,NA,NA,0.17,0.2,23.58,58.43,0.72,242.47,0,0,23.8,1009.16,-0.02
14-11-2022 00:00,229,105.57,186.07,14.08,21.56,35.64,81.13,6.93,1.21,21.53,6.56,3.27,NA,NA,0.15,0.2,22.45,59.03,0.74,261.44,0,0,24.17,1009.35,-0.01
15-11-2022 00:00,250,111.52,194.34,6.01,18.08,24.09,77.39,7.58,0.89,6.97,8.96,4.28,NA,NA,0.18,0.22,20.95,66.59,0.68,275.41,0,0,28.69,1009.64,0
16-11-2022 00:00,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
17-11-2022 00:00,,133.15,278.16,52.67,49.74,66.94,53.36,11.93,2.62,14.35,4.8,4.99,NA,NA,0.53,0.79,24.49,65.58,0.18,229.73,0,0,20.74,1007.4,0.01
18-11-2022 00:00,,101.18,190.12,7.38,21.13,17.61,45.63,11.17,0.93,23.46,5.47,3.1,NA,NA,0.18,0.22,24.78,55.46,0.63,262.29,0,0,130.55,1008.96,-0.02
19-11-2022 00:00,147,68.47,131.65,22.83,23.4,30.26,36.52,8.67,0.83,18.1,5.74,3.21,NA,NA,0.14,0.23,23.54,51.51,0.67,260.19,0,0,126.84,1008.37,-0.05
20-11-2022 00:00,216,95.48,181.76,23.56,28.04,33.65,46.39,6.63,0.98,15.07,8.53,4.12,NA,NA,NA,0.21,23.9,59.85,0.45,264.3,0,0,86.68,1006.99,-0.01
21-11-2022 00:00,163,82.27,159.41,26.51,32.49,38.32,59.18,6.56,1.05,20.01,7.34,3.66,NA,NA,0.28,0.24,24.66,55.44,0.4,252.67,0,0,127.9,1006.57,-0.01
22-11-2022 00:00,184,95.61,174.04,16.4,22.78,24.98,57.37,5.65,0.98,20.11,7.45,3.67,NA,NA,0.24,0.19,23.91,54.7,0.42,271.25,0,0,123.89,1007.16,-0.01
23-11-2022 00:00,294,137.12,236.79,26.69,25.84,34.57,69.2,6.77,1.38,17.77,9.04,4.47,NA,NA,0.32,0.29,22.76,69.83,0.37,272.8,0,0,122.18,1007.67,-0.01
24-11-2022 00:00,250,114.75,219.33,52.1,25.98,55.1,102.06,6.74,1.28,18.82,6.95,4.1,NA,NA,0.32,0.37,22.51,63.64,0.42,276.62,0,0,123.23,1007.8,-0.01
25-11-2022 00:00,274,128.61,218.07,37.99,20.11,41.03,144.45,7.64,0.59,17.59,7.83,4.09,NA,NA,0.29,0.29,22.94,60.62,0.48,269.26,0,0,125.52,1008.19,-0.01
26-11-2022 00:00,287,125.43,215.34,36.14,19.51,39.37,171.2,6.36,1.06,17.38,8.94,4.51,NA,NA,0.31,0.3,22.65,68.97,0.38,265.24,0,0,119.21,1006.75,0
27-11-2022 00:00,264,118.74,208.7,33.99,18.73,36.88,197.22,5.64,1.03,16.45,9.24,4.58,NA,NA,0.28,0.24,22.6,73.26,0.24,260.81,0,0,116.36,1005.13,0
28-11-2022 00:00,269,120.84,201.07,56.51,18.68,55.14,204.1,6.42,1.25,18.97,8.44,4.44,NA,NA,0.3,0.33,23.38,71.04,0.26,272.54,0,0,119.25,1006.19,0
29-11-2022 00:00,188,84.18,160.54,41.61,22.33,44.85,184.86,6.46,0.98,18.77,8.47,4.39,NA,NA,0.28,0.26,24.54,62.03,0.33,264.14,0,0,100.46,1007.53,0
30-11-2022 00:00,209,91.81,176.72,38.72,21.8,42.43,181.72,6.77,0.98,18.81,9.22,4.86,NA,NA,0.29,0.27,25.49,58.43,0.38,267.42,0,0,115.74,1008.4,0
01-12-2022 00:00,205,98.71,176.55,37.08,21.3,40.92,167.57,5.94,1.01,17.23,9.14,4.92,NA,NA,0.31,0.28,24.49,59.44,0.41,272.98,0,0,117.6,1008.28,-0.01
02-12-2022 00:00,263,117.43,203.19,39.77,19.62,41.82,178.09,6.49,1.13,16.64,9.36,5.18,NA,NA,0.3,0.27,23.16,58.5,0.36,271.32,0,0,110.62,1008.15,-0.01
03-12-2022 00:00,274,137.11,229.47,32.53,20.82,37.39,150.4,8.67,1.13,22.92,7.21,3.92,NA,NA,0.28,0.25,22.28,54.18,0.37,265.39,0,0,104.51,1008.42,0
04-12-2022 00:00,310,133.39,217.49,38.47,19.39,40.16,141.32,5.93,1.08,16.02,8.12,3.8,NA,NA,0.25,0.2,21.61,62.41,0.35,275.15,0,0,112.75,1008.87,0
05-12-2022 00:00,288,122.38,203.32,44.73,22.3,47.67,127.69,6.87,0.71,22.35,5.65,3.07,NA,NA,0.3,0.29,21.81,64.98,0.44,270.65,0,0,104.94,1009.46,0
06-12-2022 00:00,251,109.39,188.28,21.65,22.88,29.45,94.86,6.33,0.47,21.99,5.81,3.18,NA,NA,0.29,0.24,22,64.94,0.5,263.49,0,0,102.63,1008.41,-0.01
07-12-2022 00:00,293,150.65,247.84,28.46,25.19,35.62,92.78,6.45,1.27,14.99,7.07,3.67,NA,NA,0.32,0.28,21.08,63.7,0.42,265.46,0,0,89.97,1008.17,0
08-12-2022 00:00,330,145.48,229.52,57.85,18.33,56.57,87.99,7.19,1.49,21.74,5.68,3.7,NA,NA,0.38,0.38,20.86,69.32,0.37,254.14,0,0,76.9,1008.61,0
09-12-2022 00:00,306,146.25,238.71,53.11,18.8,52.75,70.89,6.71,1.44,19.36,6.34,4.03,NA,NA,0.81,0.81,21.25,80.35,0.28,240.02,0,0,95.94,1008.2,0
10-12-2022 00:00,298,133.5,243.41,59.51,13.86,54.45,96.92,6.43,1.67,11.44,9.47,5.32,NA,NA,0.38,1.32,22.48,80.17,0.27,251.94,0,0,73.64,1008.26,0
11-12-2022 00:00,286,131.03,244.1,42.95,17.38,43.52,128.33,6.11,1.44,14.27,9.64,4.75,NA,NA,0.32,1.17,22.89,74.05,0.28,268.23,0,0,99.26,1008.57,0.01
12-12-2022 00:00,319,153.2,265.61,81.27,16.49,70.47,101.31,7.1,2.09,21.51,7.95,4.35,NA,NA,0.37,1.31,22.26,78.42,0.16,199.36,0,0,98.96,1008.09,0.01
13-12-2022 00:00,310,151.85,269.98,65.97,16.36,58.33,62.9,7.84,1.95,25.8,6.91,4.39,NA,NA,0.37,1.33,23.39,72.06,0.2,179.69,0,0,92.99,1008.05,0.01
14-12-2022 00:00,323,153.41,257.16,49.78,23.83,50.78,65.3,8.15,1.51,21.64,5.88,3.36,NA,NA,0.31,1.16,22.65,73.16,0.45,243.96,0,0,93.1,1008.68,0
15-12-2022 00:00,293,122.3,233.73,82.54,16.29,70.7,84.27,6.65,1.8,8.45,8.32,4.75,NA,NA,0.38,1.36,21.43,65.48,0.38,265.26,0,0,106.46,1008.03,0
16-12-2022 00:00,217,98.99,199.57,46.06,25.1,48.75,75.22,8.15,1.15,15.1,5.94,3.38,NA,NA,0.36,1.23,20.36,48.07,0.48,262.52,0,0,115.85,1007.95,-0.02
17-12-2022 00:00,277,128.43,250.19,36.13,29.15,44.21,70.48,6.64,1.35,7.71,7.41,4.01,NA,NA,0.37,1.23,19.31,67.18,0.33,267.84,0,0,106.7,1008.99,0
18-12-2022 00:00,323,165.95,296.51,42.98,30.19,50.24,80.51,6.46,1.79,7.22,8.1,4.31,NA,NA,0.37,1.25,19.99,90.9,0.31,251.71,0,0,82.26,1008.6,0
19-12-2022 00:00,313,141.78,261.05,27.38,27.42,36.28,76.26,7.42,1.38,19.49,6.15,3.15,NA,NA,0.27,1.11,21.11,87.39,0.4,248.27,0,0,88.96,1007.5,0
20-12-2022 00:00,322,154.91,269.7,30.78,29.68,40.19,52.98,7.8,1.45,14.29,5.41,3.28,NA,NA,0.57,1.4,20.94,81.41,0.28,246.63,0,0,82.52,1007.39,0.01
21-12-2022 00:00,334,170.88,305.63,34.52,27.82,42.22,45.08,5.59,1.43,11.42,5.64,3.81,NA,NA,0.56,1.48,20.79,80.89,0.26,272.97,0,0,88,1008.02,-0.04
22-12-2022 00:00,349,181.02,261.16,29.3,25.01,31.86,48.02,3.06,1.51,7.31,8,4.59,NA,NA,0.47,1.36,20.24,82.07,0.33,246.6,0,0,86.87,1007.94,0.01
23-12-2022 00:00,313,155.12,244.44,62.2,30.96,60.81,48.47,3.68,2.33,6.14,9.32,6.12,NA,NA,0.58,1.74,20.68,71.29,0.21,218.13,0,0,105.54,1008.26,0
24-12-2022 00:00,310,158.6,255.64,37.09,31.19,44.16,47.01,3.63,1.96,8.71,8.89,5.93,NA,NA,0.55,1.66,21.34,72.93,0.2,195.74,0,0,93.85,1008.52,0.01
25-12-2022 00:00,238,83.18,129.59,2.38,26.75,15.88,50.46,3.61,0.7,11.76,8.7,3.83,NA,NA,0.25,1.05,22.4,86.28,0.23,152.41,0,0,95.95,1009.13,0.01
26-12-2022 00:00,86,49.09,78.86,3.9,21.69,14.42,49.12,3.13,0.41,16.01,6.4,2.69,NA,NA,0.21,0.94,23.09,91.63,0.22,173.64,0,0,89.76,1010.66,0
27-12-2022 00:00,84,58.33,92.09,9.19,15.53,15.48,45.4,6.6,0.55,21.19,5.93,2.44,NA,NA,0.2,0.92,23.51,92.93,0.28,226.68,0,0,84.41,1009.79,0.01
28-12-2022 00:00,223,107.68,180.71,9.39,16.22,16,45.4,1.41,0.99,11.94,9.16,3.89,NA,NA,0.23,0.97,22.16,81.18,0.32,235.33,0,0,65.74,1011.03,-0.01
29-12-2022 00:00,206,88.73,164.38,14.72,18.3,21.36,47.02,1.99,0.9,11.15,7.97,3.58,NA,NA,0.22,0.98,19.74,50.22,0.31,224.34,0,0,105.68,1013.24,0
30-12-2022 00:00,277,127.76,231.6,20.96,20.3,27.41,44.29,2.16,1.36,10.86,8.08,3.82,NA,NA,0.27,1.08,19.41,73.51,0.22,188.26,0,0,82.7,1013.59,0.02
31-12-2022 00:00,290,116.97,217.33,12.85,23.1,22.37,44.92,1.77,1.21,11.02,8.28,3.49,NA,NA,0.22,0.99,20.49,81.9,0.17,114.34,0,0,92.14,1012.63,0.02
