Timestamp,AQI,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
20-10-2022 00:00,,34.77,38.12,7.05,10.61,17.66,10.4,16.26,0.49,9.06,0,NA,NA,NA,0.7,1.23,19.6,98.85,0.33,241.55,NA,0,1266.29,1009.53,NA
21-10-2022 00:00,56,35.55,44.14,9.4,12.2,21.6,10.5,15.94,0.52,25.7,0.03,NA,NA,NA,0.83,1.04,21.36,87.36,1.84,222.96,NA,0,1266.29,1009.42,NA
22-10-2022 00:00,65,44.22,52.72,6.65,13.02,19.68,10.38,15.62,0.52,31.64,0.02,NA,NA,NA,0.69,0.93,20.11,82.23,2.29,170.14,NA,0,1266.29,1010.83,NA
23-10-2022 00:00,92,46.98,60.27,6.07,11.4,17.48,10.1,13.97,0.5,27.4,0.02,NA,NA,NA,0.63,0.75,18.73,78.71,4.66,146.06,NA,0,1266.29,1010.67,NA
24-10-2022 00:00,59,41.75,39.62,5.93,9.81,15.73,10,13.59,0.45,19.2,0.02,NA,NA,NA,0.73,0.96,17.63,85.1,5.47,162.36,NA,0,1266.29,1009.78,NA
25-10-2022 00:00,,58.1,69.96,4.64,11.87,16.51,10.47,15.97,0.54,30.59,0.01,NA,NA,NA,0.81,1.06,16.85,88.65,0.38,191.82,NA,0,1266.29,1008.56,NA
26-10-2022 00:00,76,42.02,61.2,4.26,11.24,15.5,10.39,14.69,0.51,30.27,0.01,NA,NA,NA,0.74,1.06,18.23,77.65,3.67,157.43,NA,0,1266.29,1010.23,NA
27-10-2022 00:00,78,46.24,64.41,4.12,11.33,15.45,10.3,14.16,0.51,26.34,0.02,NA,NA,NA,0.81,1.11,22.58,80.44,4.61,137.48,NA,0,1266.29,1009.76,NA
28-10-2022 00:00,77,46.26,58.96,3.88,11.21,15.08,10.33,14.56,0.53,33.55,0.02,NA,NA,NA,0.88,0.9,26.19,77.82,3.8,148.87,NA,0,1266.29,1009.39,NA
29-10-2022 00:00,75,44.77,62.94,6.04,11.22,17.26,10.07,13.64,0.51,30.91,0.01,NA,NA,NA,0.64,1.12,25.97,77.67,1.64,165.52,NA,0,1266.29,1009.03,NA
30-10-2022 00:00,73,46.62,69.34,13.38,13.63,27.01,9.97,14.19,0.51,41.6,0.01,NA,NA,NA,0.77,1.1,25.6,71.13,1.67,183.97,NA,0,1266.29,1009.33,NA
31-10-2022 00:00,83,45.78,61.88,13.72,12.27,25.98,9.89,13.8,0.55,36.12,0.03,NA,NA,NA,0.63,0.86,24.94,75.87,1.74,169.99,NA,0,1266.29,1008.8,NA
01-11-2022 00:00,114,68.05,79.96,10.42,12.58,23.01,10.21,13.72,0.61,36.33,0.01,NA,NA,NA,0.82,1.08,22.72,78.11,1.5,163.19,NA,0,1266.29,1009.63,NA
02-11-2022 00:00,146,76.78,95.7,14.09,13.14,27.24,10.32,14.65,0.59,39.33,0.03,NA,NA,NA,0.91,1.01,24.28,78.93,1.64,167.2,NA,0,1266.29,1008.96,NA
03-11-2022 00:00,104,52.32,71.8,12.81,12.42,25.23,10.69,13.45,0.53,33.33,0.03,NA,NA,NA,0.91,1.1,24.33,76.69,1.69,153.88,NA,0,1266.29,1008.84,NA
04-11-2022 00:00,95,50.18,68.45,7.58,12.67,20.26,10.83,14,0.54,29.62,0.01,NA,NA,NA,0.77,0.87,23.74,76.65,0.57,179.15,NA,0,1266.29,1009.73,NA
05-11-2022 00:00,89,47.95,70.77,4.41,14.38,18.79,10.93,14.12,0.6,32.85,0.03,NA,NA,NA,0.82,1.03,23.68,76.33,0.6,171.96,NA,0,1266.29,1010.98,NA
06-11-2022 00:00,71,41.61,67.91,4.03,13.34,17.38,10.99,12.17,0.54,33.75,0,NA,NA,NA,0.56,0.84,25.29,74.18,1.73,141.12,NA,0,1266.29,1010.62,NA
07-11-2022 00:00,70,45.97,73.65,4.36,13.61,17.97,10.86,11.63,0.54,35.07,0.02,NA,NA,NA,0.59,0.9,24.42,80.47,1.54,139.16,NA,0,1266.29,NA,NA
08-11-2022 00:00,93,56,84.4,6.32,13.56,19.89,10.93,12.06,0.6,35.78,0.01,NA,NA,NA,0.69,1.08,25.3,79.94,0.67,157.8,NA,0,1266.29,NA,NA
09-11-2022 00:00,115,65.64,89.96,11.54,13.94,25.48,10.92,12.21,0.66,40.5,0.03,NA,NA,NA,0.66,0.82,26.09,80.1,0.73,174.82,NA,0,1266.29,NA,NA
10-11-2022 00:00,125,66.89,84.1,11.2,12.34,23.53,11.35,12.81,0.62,42.89,0.01,NA,NA,NA,0.73,0.77,24.77,77.69,0.64,182.46,NA,0,1266.29,1008.57,NA
11-11-2022 00:00,125,69.62,82.39,13.32,11.56,24.88,11.42,11.72,0.6,34.58,0.01,NA,NA,NA,0.65,0.93,24.7,80.64,0.59,154.03,NA,0,1266.29,NA,NA
12-11-2022 00:00,166,80.59,102.26,14.06,12.58,26.63,11.91,11.97,0.62,42.45,0.03,NA,NA,NA,0.67,0.92,24.98,78.06,0.62,166.12,NA,0,1266.29,NA,NA
13-11-2022 00:00,187,88.64,111.61,12.63,14.49,27.12,12.08,12.6,0.65,61.91,0,NA,NA,NA,0.55,0.99,25.75,70.16,0.7,171.18,NA,0,1266.29,1011.22,NA
14-11-2022 00:00,,105.78,130.3,13.69,15.58,29.27,12.61,12.07,0.72,50.96,0,NA,NA,NA,0.82,1,24.84,82.28,1.56,144.5,NA,0,1222.19,1008.38,NA
15-11-2022 00:00,216,89.56,102.98,10.59,14.91,25.5,12.24,12.31,0.74,47.78,0.02,NA,NA,NA,0.7,0.97,25.26,82.06,0.68,156.75,NA,0,1266.29,NA,NA
16-11-2022 00:00,162,74.69,95.16,14.65,8.51,23.16,7.28,13.12,0.61,34.27,0,NA,NA,NA,0.75,0.81,25.3,81.94,0.69,165.77,NA,0,1266.29,NA,NA
17-11-2022 00:00,155,71.22,87.71,13.83,5.77,19.59,2.76,12.52,0.38,28.47,0.03,NA,NA,NA,0.59,1.01,25.89,79.2,1.84,167.07,NA,0,1266.29,1008.16,NA
18-11-2022 00:00,91,43.47,66.62,6.94,7.77,14.71,2.28,11.14,0.3,55.3,0,NA,NA,NA,0.7,1.25,26.34,63.71,3.84,168.77,NA,0,958.96,NA,NA
19-11-2022 00:00,90,55.94,83.22,7.73,9.51,17.25,2.65,11.46,0.36,59.2,0.02,NA,NA,NA,0.66,0.91,26.65,67.36,8.21,148.8,NA,0,1266.29,1010.05,NA
20-11-2022 00:00,96,52.73,70.58,7.11,8.08,15.18,2.71,10.68,0.34,70.41,0.01,NA,NA,NA,0.58,0.96,26.77,64.87,15.79,162.25,NA,0,1266.29,1008.13,NA
21-11-2022 00:00,97,63.6,83.14,6.29,8.16,14.46,2.9,10.12,0.39,52.33,0.01,NA,NA,NA,0.78,0.98,25.95,73.76,27.17,161.95,NA,0,1266.29,1008.6,NA
22-11-2022 00:00,156,80.62,98.01,6.9,8.32,15.22,3.38,10.99,0.47,56.21,0.02,NA,NA,NA,0.81,0.99,25.33,77.55,16.94,147.27,NA,0,1266.29,1007.94,NA
23-11-2022 00:00,166,85.75,120.45,7.38,9.38,16.75,3.15,11.07,0.53,54.66,0.04,NA,NA,NA,0.95,0.86,26.33,75.43,5.83,126.15,NA,0,1182.94,1008.47,NA
24-11-2022 00:00,,89.5,114.34,8.15,9.34,17.48,3.28,11.79,0.57,45.34,0.03,NA,NA,NA,0.78,0.85,26.42,81.86,11.45,159.02,NA,0,1266.29,1008.11,NA
25-11-2022 00:00,,98.36,131.88,8.76,8.71,17.47,3.59,11.84,0.57,41.38,0,NA,NA,NA,0.7,1.23,26.06,83.43,2.76,167.38,NA,0,1266.29,1008.66,NA
26-11-2022 00:00,249,112.57,144.24,9.22,9.39,18.6,3.57,12.56,0.62,47.46,0.01,NA,NA,NA,0.9,1.12,27.36,81.85,0.68,175.99,NA,0,1266.29,1007.89,NA
27-11-2022 00:00,260,104.14,125.52,9.44,9.04,18.48,3.54,12.18,0.61,48.64,0.02,NA,NA,NA,0.65,1.01,27.3,83.29,0.82,163.12,NA,0,1255.75,1004.93,NA
28-11-2022 00:00,141,50,69.22,7.86,6.28,14.14,2.82,11.16,0.39,31.81,0.01,NA,NA,NA,0.63,0.83,25.98,80.93,3.12,177.82,NA,0,1266.29,1006.5,NA
29-11-2022 00:00,152,60.36,93.85,6.53,11.92,18.45,3.15,12.19,0.43,51.7,0.01,NA,NA,NA,0.83,1.15,25.36,78.61,11.9,153,NA,0,1266.27,1007.57,NA
30-11-2022 00:00,154,80.41,110.02,8.53,9.25,17.78,3.82,13.04,0.52,46.05,0.02,NA,NA,NA,0.75,0.93,26.92,81.85,7.34,159.74,NA,0,1266.29,1008.02,NA
01-12-2022 00:00,227,101.31,123.54,9.59,8.46,18.05,3.62,13.9,0.59,47.72,0.02,NA,NA,NA,0.68,0.9,27.22,80.61,8.78,144.42,NA,0,1266.29,1008.01,NA
02-12-2022 00:00,225,96.82,120.01,8.64,8.88,17.52,3.32,11.94,0.52,51.18,0,NA,NA,NA,0.66,1.03,26.98,79.28,21.49,160.53,NA,0,1266.29,1007.43,NA
03-12-2022 00:00,203,93.6,117.31,8.79,8.15,16.94,3.64,11.5,0.49,48.59,0,NA,NA,NA,0.74,1.25,28.43,78.73,22.66,164.23,NA,0,993.67,1007.43,NA
04-12-2022 00:00,226,103.1,131.62,17.69,8.43,26.12,4.64,11.71,0.58,32.83,0.02,NA,NA,NA,0.48,0.77,28.75,85.89,12.99,196.92,NA,0,1266.29,1008.11,NA
05-12-2022 00:00,303,146.01,171.29,17.52,9.18,26.37,4.6,11.98,0.75,36.91,0,NA,NA,NA,0.7,0.94,29.4,86.33,9.11,175.02,NA,0,856.4,1008.13,NA
06-12-2022 00:00,,146,173.29,17.54,9.61,26.3,4.18,12.29,0.8,42.1,0.01,NA,NA,NA,0.75,1.19,28.93,83.65,2.82,176.54,NA,0,1266.29,1007.27,NA
07-12-2022 00:00,304,134.97,154.47,18.9,4.71,23.09,3.66,12.18,0.75,25.66,0.01,NA,NA,NA,0.64,0.84,27.71,86.76,0.76,181.69,NA,0,1266.29,NA,NA
08-12-2022 00:00,236,99.53,121.55,16.31,5.83,22.04,3.65,12.19,0.57,20.25,0.01,NA,NA,NA,0.62,0.79,27.36,84.15,7.8,170.86,NA,0,1266.25,NA,NA
09-12-2022 00:00,182,63.31,90.97,16.7,7.74,24.1,3.9,12.17,0.39,46.83,0.04,NA,NA,NA,0.81,1.22,26.85,74.3,21.9,173.57,NA,0,1266.29,1005.73,NA
10-12-2022 00:00,84,52.56,76.98,11.34,8.68,20.02,4.52,10.36,0.37,44.9,0.03,NA,NA,NA,0.76,1.01,27.17,74.17,28.14,171.29,NA,0,1266.29,1006.16,NA
11-12-2022 00:00,106,62.41,95.81,8.63,9.63,18.26,3.51,10.75,0.42,43.52,0.03,NA,NA,NA,0.66,0.97,27.16,79.55,20.47,175.59,NA,0,1266.21,1006.39,NA
12-12-2022 00:00,123,65.58,93.17,12.28,8.42,20.7,4.57,11.34,0.47,33.43,0.01,NA,NA,NA,0.81,1.14,28.3,80.17,11.21,180.7,NA,0,1266.29,1006.04,NA
13-12-2022 00:00,121,53.82,85.89,12.9,6.45,19.25,4.89,12.33,0.51,18.12,0.04,NA,NA,NA,0.63,0.98,27.01,84.52,1.55,187.8,NA,0,1266.29,1006.52,NA
14-12-2022 00:00,75,35.29,71.77,8.65,8.5,17.12,4.61,12.06,0.44,24.57,0.01,NA,NA,NA,0.63,1.06,27.5,82.3,5.16,178.61,NA,0,1266.29,1007.45,NA
15-12-2022 00:00,67,37.95,69.63,7.82,9.96,17.66,3.39,11.55,0.47,24.11,0.01,NA,NA,NA,0.8,0.99,27.2,85.86,15.26,203.86,NA,0,1266.17,1007.29,NA
16-12-2022 00:00,66,42.13,73.55,7.72,8.48,16.08,2.96,11.88,0.43,36.81,0,NA,NA,NA,0.78,1.18,28.03,80.93,20,173.13,NA,0,1266.29,1006.87,NA
17-12-2022 00:00,76,47.76,80.83,7.19,6.81,14.01,2.97,11.02,0.41,29.87,0.01,NA,NA,NA,0.75,0.96,27.9,83.41,22.04,167.51,NA,0,1266.29,1006.92,NA
18-12-2022 00:00,88,52.68,86.22,9.18,6.72,15.82,3.11,11.68,0.44,30.65,0.01,NA,NA,NA,0.68,1.32,27.89,82.62,26.43,153.35,NA,0,1266.29,NA,NA
19-12-2022 00:00,77,38.36,70.83,6.15,7.05,13.21,2.7,11.4,0.41,29.49,0,NA,NA,NA,0.84,1.08,26.73,82.95,26.57,178.07,NA,0,1266.29,NA,NA
20-12-2022 00:00,85,43.58,86.52,7.38,8.91,16.3,2.45,11.22,0.41,37.94,0.01,NA,NA,NA,0.75,0.73,25.63,76.66,20.66,184.16,NA,0,1266.29,1005.8,NA
21-12-2022 00:00,102,63.94,118.18,5,14.58,19.58,2.62,10.99,0.52,34.66,0,NA,NA,NA,0.72,1.21,24.3,80.71,21.86,172.95,NA,0,1266.29,1006.62,NA
22-12-2022 00:00,147,75.83,130.29,5.1,16.02,21.12,2.38,11.76,0.61,38.36,0.02,NA,NA,NA,1,1.27,25.08,80.23,23.61,176.94,NA,0,1266.29,1006.86,NA
23-12-2022 00:00,177,78.26,123.62,5.15,15.17,20.32,2.28,11.64,0.65,25.22,0.06,NA,NA,NA,0.74,1.09,25.23,84.69,34.82,166.08,NA,0,1266.29,NA,NA
24-12-2022 00:00,98,50.17,95.74,4.63,12.24,16.87,1.44,9.27,0.49,21.56,0.02,NA,NA,NA,0.69,1.04,24.4,74.14,37.39,166.68,NA,0,1266.29,1007.71,NA
25-12-2022 00:00,118,71.31,120.57,5.92,13.54,19.47,1.98,8.48,0.58,20.79,0.02,NA,NA,NA,1,1.11,23.47,82.86,37.35,173.09,NA,0,1266.29,1008.25,NA
26-12-2022 00:00,134,77.56,101.64,6.13,8.4,14.52,2.19,7.39,0.58,11.43,0.02,NA,NA,NA,0.72,1.18,21.95,96.91,37.13,172.97,NA,0,1266.29,NA,NA
27-12-2022 00:00,151,84.96,87.67,5.5,11.44,16.93,2.37,8.4,0.56,7.75,0.03,NA,NA,NA,1.01,1.31,21.6,98.87,37.03,172.93,NA,0,1266.29,1011.62,NA
28-12-2022 00:00,,65.04,59.71,4.44,9.56,14,1.97,8.33,0.47,7.51,0.03,NA,NA,NA,0.79,1.05,21.18,98.91,36.95,172.97,NA,0,1266.29,1010.62,NA
29-12-2022 00:00,,66.3,55.1,4.85,9.12,13.97,2.05,7.75,0.42,7.87,0.02,NA,NA,NA,0.86,1.22,21.2,97.11,37.05,172.97,NA,0,1266.29,1011.48,NA
30-12-2022 00:00,,88.53,NA,6.4,18.05,24.45,2.76,NA,NA,NA,0.03,NA,NA,NA,0.69,1.12,NA,NA,NA,NA,NA,0,NA,NA,NA
31-12-2022 00:00,,59.95,NA,6.96,20.28,27.24,2.87,NA,NA,NA,0.03,NA,NA,NA,0.82,0.97,NA,NA,NA,NA,NA,0,NA,NA,NA
