Timestamp,AQI,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
08-10-2020 00:00,73,41.27,68.31,4.33,2.32,6.65,6.19,9.06,0.36,3.21,0.05,NA,NA,NA,0.07,1.02,28.1,88.73,0.49,185.52,NA,0,1.11,NA,NA
09-10-2020 00:00,69,46.11,71.56,5.26,1.92,7.18,6.29,9.3,0.34,3.5,0.06,NA,NA,NA,0.17,2.14,28.93,82.41,0.68,152.15,NA,0,4.46,NA,NA
10-10-2020 00:00,107,63.06,90.08,5.81,2.47,8.28,6.29,9.3,0.51,3.54,0.09,NA,NA,NA,0.11,3.24,28.27,87.91,0.57,179.32,NA,0,3.42,NA,NA
11-10-2020 00:00,,45.83,63.51,8,1.9,9.91,6.33,9.34,0.45,3.29,0.54,NA,NA,NA,0.1,2.48,28.15,90.65,0.34,122.44,NA,0,NA,NA,NA
12-10-2020 00:00,72,45.27,59.23,8.96,1.13,10.06,6.14,9.41,0.4,3.12,0.12,NA,NA,NA,0.1,2.55,26.76,96.52,0.36,92.46,NA,0,NA,999.08,NA
13-10-2020 00:00,78,45.9,74.31,7.79,1.86,9.62,5.9,9.49,0.45,3.25,0.12,NA,NA,NA,0.16,2.65,28.22,89.93,0.61,138.07,NA,0,2.09,999.12,NA
14-10-2020 00:00,73,44.98,70.21,9.31,0.54,9.82,5.92,9.96,0.58,3.75,0.07,NA,NA,NA,0.13,2.38,27.8,91.45,0.45,129.24,NA,0,1,999.3,NA
15-10-2020 00:00,54,23.69,34.71,2.91,3.94,6.85,6.96,9.64,0.58,3.68,0.08,NA,NA,NA,0.14,1.6,26.96,94.31,0.48,143.73,NA,0,0.02,998.34,NA
16-10-2020 00:00,27,14.56,25.28,4.77,2.58,7.35,4.55,9.75,0.48,3.25,0.1,NA,NA,NA,0.12,1.09,27.49,89.04,0.48,159.16,NA,0,3.64,998.4,NA
17-10-2020 00:00,48,24.72,61.01,3.92,2.73,6.65,4.87,9.01,0.37,3.28,0.09,NA,NA,NA,0.1,0.44,27.2,82.71,0.53,126.05,NA,0,2.26,NA,NA
18-10-2020 00:00,68,24.02,60.88,6.38,1.71,8.09,4.31,9.07,0.35,3.26,0.11,NA,NA,NA,0.1,1.83,27.31,85.12,0.52,153.23,NA,0,1.92,NA,NA
19-10-2020 00:00,48,15.72,48.32,9.63,0.76,10.34,4.23,9.14,0.27,2.97,0.05,NA,NA,NA,0.08,1.3,27.76,87.95,0.47,151.98,NA,0,1.85,NA,NA
20-10-2020 00:00,50,23.11,49.23,7.78,1.91,9.31,5.5,9.23,0.29,3.03,0.03,NA,NA,NA,0.09,1.24,28.08,87.81,0.54,159.87,NA,0,0.83,NA,NA
21-10-2020 00:00,47,NA,44.95,6.57,2.57,8.92,6.6,9.07,0.35,3.26,0.12,NA,NA,NA,0.05,1.5,28.14,88.85,0.6,139.45,NA,0,1.3,NA,NA
22-10-2020 00:00,50,NA,49.55,6.92,1.65,8.56,5.74,9.28,0.4,3.48,0.09,NA,NA,NA,0.18,1.49,28.22,87.78,0.62,176.76,NA,0,NA,NA,NA
23-10-2020 00:00,47,40.35,50.18,6.13,1.42,7.52,5.23,9.25,0.35,3.25,0.07,NA,NA,NA,0.13,1.78,27.76,85.89,0.59,180.51,NA,0,0.05,NA,NA
24-10-2020 00:00,96,53.6,63.67,7.51,1.55,9.04,5.21,9.14,0.37,3.09,0.14,NA,NA,NA,0.11,2.01,27.89,88.78,0.53,141.19,NA,0,NA,NA,NA
25-10-2020 00:00,91,51.53,60.73,8.36,1.49,9.75,5.41,9.15,0.37,3.12,0.1,NA,NA,NA,0.08,1.95,28.7,82.29,0.72,185.68,NA,0,NA,NA,NA
26-10-2020 00:00,82,47.2,55.34,6.24,2.18,8.36,6.99,9.19,0.38,3.15,0.1,NA,NA,NA,0.12,1.61,27.49,84.52,0.49,179.32,NA,0,NA,NA,NA
27-10-2020 00:00,56,27.47,44.4,5.49,1.55,7.04,7.25,9.09,0.28,3.16,0.04,NA,NA,NA,0.11,1.9,27.02,76.97,0.66,207.86,NA,0,NA,NA,NA
28-10-2020 00:00,56,NA,55.83,5.21,2.14,7.34,6.81,9.19,0.32,3.25,0.05,NA,NA,NA,0.1,2.14,27.78,77.04,0.77,189.37,NA,0,0.46,NA,NA
29-10-2020 00:00,62,NA,64,4.85,2.23,7.07,6.67,9.31,0.37,3.43,0.03,NA,NA,NA,0.16,2.18,26.58,81.92,0.61,177.54,NA,0,NA,NA,NA
30-10-2020 00:00,59,64.3,59.96,4.8,1.83,6.63,6.38,9.09,0.36,3.32,0.03,NA,NA,NA,0.13,2.73,26.7,79.36,0.67,197.09,NA,0,NA,NA,NA
31-10-2020 00:00,49,30.16,49.64,3.49,2.98,6.4,13,9.85,0.41,7.81,0.06,NA,NA,NA,0.13,0.65,25.4,77.03,0.66,171.76,NA,0,0.08,NA,NA
01-11-2020 00:00,50,43.02,44.12,3.69,1.92,5.62,10.51,9.04,0.4,3.41,0.03,NA,NA,NA,0.12,0.75,25.87,75.26,0.57,158.98,NA,0,NA,NA,NA
02-11-2020 00:00,65,88.19,92.51,2.87,2.37,5.24,10.18,8.83,0.47,3.83,0.06,NA,NA,NA,0.1,0.84,26.9,80.14,0.56,159.92,NA,0,NA,NA,NA
03-11-2020 00:00,,81.23,111.56,2.94,1.61,4.55,8.62,8.88,0.52,3.36,0.04,NA,NA,NA,0.05,1.25,27.3,78.75,0.59,174.65,NA,0,NA,NA,NA
04-11-2020 00:00,174,82.49,104.02,2.99,1.45,4.44,8.34,8.95,0.44,3.33,0.09,NA,NA,NA,0.02,0.9,27.22,78.47,0.65,178.1,NA,0,NA,NA,NA
05-11-2020 00:00,,78.82,106.93,3,1.25,4.25,8.09,8.73,0.41,3.27,0.02,NA,NA,NA,0.06,0.83,25.82,79.8,0.57,173.79,NA,0,NA,NA,NA
06-11-2020 00:00,,63.08,89.23,2.85,1.25,4.09,8.19,8.6,0.32,3.34,0.06,NA,NA,NA,0.05,0.64,25.87,73.44,0.57,193.14,NA,0,NA,NA,NA
07-11-2020 00:00,124,69.26,118.02,2.9,1.47,4.37,8.85,8.85,0.35,3.47,0.04,NA,NA,NA,0.1,0.56,23.27,85.84,0.4,148.36,NA,0,NA,NA,NA
08-11-2020 00:00,,69.63,94.7,2.26,1.52,3.78,8.74,8.62,0.36,3.68,0.1,NA,NA,NA,0.07,0.57,26.66,73.58,0.63,178.28,NA,0,NA,NA,NA
09-11-2020 00:00,,63.81,86.64,2.57,1.73,4.3,8.43,8.71,0.35,4.1,0.03,NA,NA,NA,0.15,0.29,25.57,76.34,0.57,162.96,NA,0,NA,NA,NA
10-11-2020 00:00,,78.71,102,2.71,1.42,4.13,7.95,8.71,0.35,3.57,0.02,NA,NA,NA,0.11,0.49,24.26,76.33,0.52,169.94,NA,0,NA,NA,NA
11-11-2020 00:00,161,79.11,98.02,2.65,2.27,4.92,11.63,8.69,0.45,4.27,0.03,NA,NA,NA,0.07,0.21,24.14,68.48,0.54,173.4,NA,0,NA,NA,NA
12-11-2020 00:00,184,83.77,101.98,2.73,2.54,5.27,19.12,8.54,0.49,4.15,0.13,NA,NA,NA,0.03,0.31,24.76,67.44,0.57,197.4,NA,0,NA,NA,NA
13-11-2020 00:00,,47.52,62.14,4.37,1.82,6.19,22.03,8.73,0.4,3.67,0.07,NA,NA,NA,0.1,0.28,25.74,78.36,0.6,177.37,NA,0,NA,NA,NA
14-11-2020 00:00,72,36.25,43.16,5.29,1.82,7.12,22.33,8.81,0.43,3.63,0.07,NA,NA,NA,0.15,0.51,27.32,79.89,0.68,187.77,NA,0,NA,NA,NA
15-11-2020 00:00,63,42.22,50.49,5.9,1.83,7.73,22.2,9.02,0.47,4.1,0.05,NA,NA,NA,0.12,0.69,27.93,81.5,0.6,187.09,NA,0,NA,NA,NA
16-11-2020 00:00,,57.46,72.73,5.24,2.55,7.8,22.02,9.16,0.53,3.83,0.03,NA,NA,NA,0.07,0.56,28.34,78.55,0.64,199.49,NA,0,NA,NA,NA
17-11-2020 00:00,,55.37,71.36,4.92,2.28,7.2,23.53,9.18,0.48,3.94,0.04,NA,NA,NA,0.03,0.37,28.05,80.68,0.62,197.03,NA,0,NA,NA,NA
18-11-2020 00:00,,75.8,101.08,5.53,2.75,8.29,22.57,9.24,0.6,3.89,0.06,NA,NA,NA,0.07,0.36,27.8,81.85,0.51,188.84,NA,0,NA,NA,NA
19-11-2020 00:00,,85.83,117.13,5.25,3.09,8.34,20.91,9.2,0.61,4.1,0.11,NA,NA,NA,0.08,0.39,27.02,83.24,0.39,168.45,NA,0,NA,NA,NA
20-11-2020 00:00,129,66.09,79.5,5.31,2.46,7.77,21.43,9.09,0.58,4.27,0.1,NA,NA,NA,0.05,0.17,25.93,81.51,0.44,150.38,NA,0,NA,NA,NA
21-11-2020 00:00,135,63.87,78,5.53,2.68,8.21,21.53,8.87,0.53,3.85,0.07,NA,NA,NA,0.06,0.46,23.28,87.39,0.37,141.4,NA,0,NA,NA,NA
22-11-2020 00:00,,82.7,102.85,5.01,2.21,7.22,20.69,8.71,0.51,4.48,0.07,NA,NA,NA,0.05,0.59,25.56,81.62,0.5,163.81,NA,0,NA,NA,NA
23-11-2020 00:00,91,28.13,36.96,6.08,2.14,8.22,21.41,8.7,0.48,4,0.03,NA,NA,NA,0.06,0.24,23.73,74.75,0.43,162.75,NA,0,NA,NA,NA
24-11-2020 00:00,,68.55,92.26,7.09,2.35,9.45,22.51,8.95,0.51,4.36,0.04,NA,NA,NA,0.07,0.24,24.75,78.35,0.43,138.26,NA,0,NA,NA,NA
25-11-2020 00:00,183,96.52,119.92,5.62,3.07,8.7,22.52,9.29,0.66,5.02,0.04,NA,NA,NA,0.07,0.36,25.65,78.39,0.46,152.59,NA,0,NA,NA,NA
26-11-2020 00:00,,101.32,123.78,5.57,2.77,8.34,22.15,9.07,0.65,4.81,0.03,NA,NA,NA,0.06,0.32,25.32,78.64,0.49,166.9,NA,0,NA,NA,NA
27-11-2020 00:00,178,61.74,86.48,4.19,2.74,6.93,24.13,8.79,0.5,14.19,0,NA,NA,NA,0.06,0.27,26.69,61.8,0.65,179.37,NA,0,NA,NA,NA
28-11-2020 00:00,164,67.1,101.46,3.94,2.8,6.74,23.9,8.46,0.4,21.01,0.03,NA,NA,NA,0.18,0.13,23.65,70.23,0.38,194.4,NA,0,NA,NA,NA
29-11-2020 00:00,,40.92,NA,5.3,2.29,7.59,19.53,NA,NA,NA,0.05,NA,NA,NA,0.12,0.47,NA,NA,NA,NA,NA,0,NA,NA,NA
30-11-2020 00:00,,47.69,70.95,3.71,3.3,7.01,28.03,8.6,0.42,21.46,0.1,NA,NA,NA,0.06,0.27,28.63,76.01,0.49,189.65,NA,0,NA,NA,NA
01-12-2020 00:00,90,59.95,75.03,4.81,2.76,7.57,25.21,8.84,0.48,19.73,0.11,NA,NA,NA,0.05,0.28,28,79.27,0.54,192.28,NA,0,NA,NA,NA
02-12-2020 00:00,153,80.13,96.71,4.39,3.31,7.7,23.45,9.32,0.55,18.8,0.05,NA,NA,NA,0.08,0.23,27.1,79.6,0.58,163.68,NA,0,NA,NA,NA
03-12-2020 00:00,137,74.35,97.94,5.7,1.87,7.57,20.78,3.18,0.56,18.02,0.08,NA,NA,NA,0.08,0.07,25.24,77.69,0.56,167.9,NA,0,NA,NA,NA
04-12-2020 00:00,,72.39,91.66,2.37,5.77,8.14,27.43,3.8,0.54,18.05,0.07,NA,NA,NA,1.38,1.26,23.96,77.42,0.49,137.52,NA,0,NA,NA,NA
05-12-2020 00:00,129,70.59,97.63,2.99,4.58,7.57,25.17,3.88,0.55,18.49,0.02,NA,NA,NA,3.86,4.97,23.96,76.52,0.55,149.6,NA,0,NA,NA,NA
06-12-2020 00:00,111,49.39,66.36,3.67,2.43,6.1,24.52,3.74,0.46,17.2,0.04,NA,NA,NA,3.87,4.96,24.28,71.74,0.58,141.44,NA,0,NA,NA,NA
07-12-2020 00:00,91,52.68,70.5,3.99,2.32,6.31,24.92,3.62,0.43,17.26,0.07,NA,NA,NA,3.05,5.01,23.95,72.67,0.56,148.01,NA,0,NA,NA,NA
08-12-2020 00:00,92,52.8,74.13,4.81,2.97,7.78,24.1,3.88,0.48,17.73,0.02,NA,NA,NA,2.91,5.24,24.36,74.71,0.56,147.1,NA,0,NA,NA,NA
09-12-2020 00:00,97,60.65,81.01,4.9,4.06,8.96,23.1,3.92,0.56,17.95,0.03,NA,NA,NA,4.35,4.89,26.52,73.95,0.54,167.88,NA,0,NA,NA,NA
10-12-2020 00:00,109,68.91,96.87,5.1,3.93,9.03,22.93,4.09,0.61,17.39,0.08,NA,NA,NA,3.52,5.82,28.16,76.22,0.45,166.62,NA,0,NA,NA,NA
11-12-2020 00:00,,72.6,79.07,5.79,2.94,8.73,22.81,4.31,0.64,17.11,0.1,NA,NA,NA,3.96,6.46,25.74,86.32,0.3,190.83,NA,0,NA,NA,NA
12-12-2020 00:00,,85.58,107.64,7.42,3.1,10.52,22.31,4.15,0.63,16.7,0.04,NA,NA,NA,4.18,4.77,25.53,87.15,0.32,193.21,NA,0,NA,NA,NA
13-12-2020 00:00,187,78.21,84.47,7.67,1.69,9.36,21.64,3.9,0.56,16.84,0.06,NA,NA,NA,4.94,6.13,24.79,88.43,0.4,217.96,NA,0,NA,NA,NA
14-12-2020 00:00,,43.67,46.9,7.04,2.02,9.06,19.55,3.82,0.55,16.76,0.1,NA,NA,NA,3.78,5.1,24.2,92.42,0.32,183.15,NA,0,NA,NA,NA
15-12-2020 00:00,117,84.23,90.22,8.02,3.03,10.9,17.15,3.9,0.6,17.42,0,NA,NA,NA,4.29,4.92,24.82,87.66,0.47,187.08,NA,0,NA,NA,NA
16-12-2020 00:00,238,111.14,126.43,10.64,2.76,13.4,17.68,4.21,0.71,16.97,0.05,NA,NA,NA,3.96,5.46,24.83,87.73,0.39,164.52,NA,0,NA,NA,NA
17-12-2020 00:00,218,101.51,112.87,7.21,2.79,9.99,18.12,3.84,0.67,17.22,0.1,NA,NA,NA,3.58,4.22,24.49,86.76,0.43,170.12,NA,0,NA,NA,NA
18-12-2020 00:00,219,85.3,98.96,5.86,2.55,8.38,20.26,3.73,0.6,17.81,0.08,NA,NA,NA,3.39,4.61,25.55,79.98,0.57,158.79,NA,0,NA,NA,NA
19-12-2020 00:00,167,76.67,89.49,4.9,2.45,7.32,27.12,3.61,0.48,17.81,0.04,NA,NA,NA,3,3.91,24.92,77.75,0.49,128.05,NA,0,NA,NA,NA
20-12-2020 00:00,160,75.82,89.43,4.42,2.14,6.56,25.98,3.45,0.4,19.52,0.1,NA,NA,NA,2.64,2.85,24.79,72.9,0.46,137.15,NA,0,NA,NA,NA
21-12-2020 00:00,116,57.71,73.54,4.08,2.37,6.45,24.08,3.71,0.45,17.7,0.02,NA,NA,NA,2.91,4.24,23.49,71.15,0.46,127.99,NA,0,NA,NA,NA
22-12-2020 00:00,83,47.14,68.51,4.65,2.84,7.48,22.85,3.67,0.44,17.51,0.06,NA,NA,NA,3.38,3.96,22.15,73.35,0.42,107.69,NA,0,NA,NA,NA
23-12-2020 00:00,101,64.69,87.95,3.66,3.5,7.15,21.09,3.34,0.49,17.81,0.06,NA,NA,NA,3.71,4.13,22.28,74.33,0.44,120.16,NA,0,NA,NA,NA
24-12-2020 00:00,120,71.93,98.13,3.2,3.57,6.78,23.35,3.38,0.52,18.6,0.03,NA,NA,NA,2.91,3.14,22.86,76.97,0.5,135.35,NA,0,NA,NA,NA
25-12-2020 00:00,178,89.5,127.62,4.51,3.4,7.91,24.18,3.59,0.6,18.33,0.15,NA,NA,NA,2.7,4.12,24.6,75.61,0.51,143.77,NA,0,NA,NA,NA
26-12-2020 00:00,198,89.84,120.58,4.2,3.26,7.46,22,3.74,0.65,11.95,0.12,NA,NA,NA,3.25,4.76,24.79,78.08,0.47,138.02,NA,0,NA,NA,NA
27-12-2020 00:00,,121.39,175,4.31,3.06,7.37,19.94,3.62,0.66,8,0.01,NA,NA,NA,2.92,4.58,24.44,81.51,0.4,157.23,NA,0,NA,NA,NA
28-12-2020 00:00,,63.87,139.93,4.41,4.05,8.46,18.33,3.57,0.56,7.99,0.05,NA,NA,NA,3.1,4.16,20.78,76.67,0.46,158.04,NA,0,NA,NA,NA
29-12-2020 00:00,131,75.74,120.19,4.65,4.66,9.32,17.06,3.34,0.59,8.2,0.03,NA,NA,NA,2.77,3.51,20.61,79.5,0.4,149.29,NA,0,NA,NA,NA
30-12-2020 00:00,240,111.69,156.87,7.54,5.73,13.27,15.85,3.59,0.79,7.92,0.07,NA,NA,NA,3.59,3.83,22.23,83.11,0.37,158.2,NA,0,NA,NA,NA
31-12-2020 00:00,266,113.29,138.93,5.65,3.66,9.31,15.97,3.68,0.75,8.34,0.06,NA,NA,NA,3.35,5.16,24.27,79.56,0.47,132.18,NA,0,NA,NA,NA
