Timestamp,AQI,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
26-09-2018 00:00,94,34.17,100.04,16.91,39.93,35,8.09,4.14,0.65,24.07,5.73,11.55,4.33,NA,NA,NA,29.17,71.93,1.78,220.27,0,0,192.73,745.29,0.01
27-09-2018 00:00,95,35.9,93.18,16.45,34.27,31.61,9.85,4.57,0.53,18.12,4.45,10.32,4.53,NA,NA,NA,29.27,73.13,1.81,219.45,0,0,190.64,747.22,0.01
28-09-2018 00:00,55,17.53,52.73,15.74,26.25,26.76,10.63,4.3,0.13,11.68,4.56,13.38,2.99,NA,NA,NA,29.69,71.32,1.95,202.59,0,0,187.23,748.02,0.02
29-09-2018 00:00,77,29.49,87.06,20.7,26.48,30.91,8.13,2.73,0.56,22.8,4.55,12.82,3.4,NA,NA,NA,29.74,70.92,1.51,213.85,0,0,183.41,747.09,0.03
30-09-2018 00:00,99,53.38,117.32,17.82,28.21,29.5,7.56,3.01,0.45,38.68,3.99,10.55,2.27,NA,NA,NA,30.07,70.48,1.55,188.18,0,0,183.44,746.11,0.03
01-10-2018 00:00,176,71.52,122.41,8.59,28.96,22.39,21.64,3.65,0.51,50.44,4.09,9.41,2.69,NA,NA,NA,29.96,72.45,1.67,186.9,0,0,176.74,747.02,0.05
02-10-2018 00:00,115,67.36,134.98,13.88,32.38,27.92,45.04,4.76,0.46,43.64,4.72,10.44,4.37,NA,NA,NA,29.59,72.52,1.63,197.56,0,0,167.74,747.92,0.03
03-10-2018 00:00,104,35.38,103.83,12.72,29.89,26.24,59.56,4.38,0.4,NA,3.29,9.12,1.89,NA,NA,NA,29.94,70.89,1.79,185.45,0,0,198.97,746.06,0.05
04-10-2018 00:00,118,59.98,139.47,16.17,36.78,32.38,28.69,3.12,0.68,19.45,4.82,11.43,3.86,NA,NA,NA,29.92,68.03,1.39,154.15,0,0,128.03,749.25,0.05
05-10-2018 00:00,130,59.05,161.92,22.71,43.55,41.63,24.43,3.35,0.58,21.41,4.85,11.83,4.19,NA,NA,NA,29.76,66.49,1.45,170.16,0,0,170.01,749.11,0.04
06-10-2018 00:00,155,81.01,188.32,20.89,48.28,42.66,24.29,3.84,0.67,27.03,5.36,12.83,5.33,NA,NA,NA,29.59,68.46,1.44,165.85,0,0,141.58,748.53,0.04
07-10-2018 00:00,144,69.56,155,5.63,34.28,22.82,18.12,3.72,0.56,38.53,3.46,7.81,2.75,NA,NA,NA,29.98,67.92,1.98,158.68,0,0,159.23,748.11,0.07
08-10-2018 00:00,108,53.91,124.3,4.59,25.55,17.41,22.33,3.98,0.57,39.29,3.44,8.3,2.27,NA,NA,NA,30.47,64.55,2.15,180.13,0,0,177.03,745.91,0.07
09-10-2018 00:00,118,42.56,125.69,5.33,33.25,22.02,14.22,3.81,0.57,35.33,3.93,9.23,2.74,NA,NA,NA,30.65,57.33,3.81,234.94,0,0,166.15,742.69,0.04
10-10-2018 00:00,107,28.67,88.92,10.7,39.33,29.62,12.35,9.83,0.62,34.26,4.27,10.85,3.4,NA,NA,NA,29.05,60.53,5.1,290.1,0,0,53.29,734.86,0.13
11-10-2018 00:00,103,48.84,134.78,14.47,63.14,45.36,13.89,27.12,0.93,22.81,7.8,24.17,5.25,NA,NA,NA,28.33,68.06,2.99,263.02,0,0,25.06,733.51,0
12-10-2018 00:00,104,44.31,112.56,10.1,49.2,34.38,12.61,12.14,0.69,30.22,5.97,17.73,3.54,NA,NA,NA,29.22,69.26,2.37,236.1,0,0,124.05,743.1,0.01
13-10-2018 00:00,132,67.81,115.81,7.4,39.2,26.86,15.37,6.13,0.53,50.12,3.83,10,2.39,NA,NA,NA,28.61,77.82,1.82,178.34,0.35,30.5,158.28,749.86,0.04
14-10-2018 00:00,118,57.34,99.64,14.24,48.86,37.57,12.22,8.73,0.59,37.8,4.69,10.51,3.8,NA,NA,NA,27.9,79.14,1.33,212.2,0,0,114.21,752,0.01
15-10-2018 00:00,90,49.26,98.51,17.97,51.68,42.1,12.63,11.46,0.69,33.59,5.18,12.78,4.77,NA,NA,NA,28.42,76.73,1.1,166.49,0,0,95.06,753.05,0.02
16-10-2018 00:00,89,40.43,83.35,13.32,28.68,26.09,10.35,2.93,0.51,36.99,3.44,10.45,3.25,NA,NA,NA,28.39,75.63,1.75,150.58,0,0,125.77,753.02,0.05
17-10-2018 00:00,87,54.11,92.44,10.19,36.18,27.54,11.52,5.31,0.57,49.81,3.26,8.48,2.83,NA,NA,NA,28.71,70.28,1.6,153.92,0,0,169.48,751.75,0.04
18-10-2018 00:00,172,89.12,165.4,21.28,59.9,49.17,12.59,19.94,0.77,70.84,6.14,12.57,5.54,NA,NA,NA,28.25,70.3,1.46,197.18,0,0,170.07,751.62,0.01
19-10-2018 00:00,172,NA,211.26,10.47,51.76,36.04,14.09,13.22,0.79,68.47,6.52,15.06,4.71,NA,NA,NA,28.53,69.69,1.28,189.81,0,0,165.46,752.08,0.02
20-10-2018 00:00,168,70.44,184.51,9.92,46.5,32.8,13.73,10.06,0.68,68.19,5.54,14.12,4.29,NA,NA,NA,28.82,69.66,1.37,150.69,0,0,163.65,754.06,0.04
21-10-2018 00:00,208,100.16,215.77,19.89,57.86,46.93,14.83,12.31,0.75,65.02,5.73,12.98,5.17,NA,NA,NA,29.17,69.34,1.24,180.47,0,0,158.59,754.08,0.03
22-10-2018 00:00,244,109.75,255.94,12.54,59.56,41.87,16.42,14.08,0.79,86.24,5.9,12.42,4.19,NA,NA,NA,28.8,70.38,1.06,191.68,0,0,150.68,753.35,0.03
23-10-2018 00:00,268,108.1,244.4,20.32,77.36,57.68,15.87,14.33,0.98,57.15,6.93,14.73,5.69,NA,NA,NA,28.9,71,1.21,200.13,0,0,147.63,753.31,0.02
24-10-2018 00:00,218,89.14,222.54,20.12,64.35,50.58,13.31,22.09,1.05,55.29,7.02,15.08,5.27,NA,NA,NA,28.72,67.71,1.18,202.56,0,0,147.46,753.54,0.02
25-10-2018 00:00,174,79.13,199.81,29.37,61.66,56.66,12.4,13.23,0.88,66.37,6.65,13.88,5.78,NA,NA,NA,28.85,64.33,1.47,168.57,0,0,141.66,755.84,0.04
26-10-2018 00:00,151,52.91,123.5,4.02,42.74,26,10.8,6.3,0.77,90.28,4.36,10.03,3.41,NA,NA,NA,28.77,61.06,1.8,170.8,0,0,164.01,756.86,0.05
27-10-2018 00:00,193,64.83,214.47,13.31,58.46,41.93,11.29,11.06,0.76,90.07,5.44,11.58,4.75,NA,NA,NA,27.67,62.95,2.14,177.7,0,0,150.43,755.62,0.06
28-10-2018 00:00,147,43.29,105.93,3.38,21.55,14.21,10.42,7.12,0.6,127.65,3.03,5.17,1.19,NA,NA,NA,27.91,59.69,3.52,182.64,0,0,136.58,753.34,0.07
29-10-2018 00:00,98,35.13,71.51,3.5,19.34,13.13,10.23,5.29,0.63,92.82,2.91,5.77,1.37,NA,NA,NA,28.29,65.18,3.53,138.8,0,0,139.67,750.19,0.11
30-10-2018 00:00,89,37.31,72.06,3.64,19.47,13.33,9.96,5.78,0.6,72.73,3.21,6.34,1.36,NA,NA,NA,28.09,67.87,3.3,145.8,0,0,140.43,750.57,0.11
31-10-2018 00:00,53,22.09,48.65,3.66,16.92,11.98,7.81,3.9,0.56,43.22,2.67,6.12,1.38,NA,NA,NA,27.87,70.24,2.85,120.34,0,0,149.56,751.78,0.12
01-11-2018 00:00,41,9.74,33.13,3.76,15.4,11.25,6.68,3.12,0.54,38.25,2.23,5.86,1.41,NA,NA,NA,28.17,69.96,2.84,119.94,0,0,152.45,752.54,0.11
02-11-2018 00:00,36,10.68,36.82,4.43,14.8,11.48,7.06,2.68,0.57,29.67,2.32,7.84,1.48,NA,NA,NA,28.24,73.18,2.37,126.47,0,0,138.6,753.36,0.07
03-11-2018 00:00,33,7.76,29.76,4.5,13.52,10.85,6.14,1.81,0.53,27.06,1.88,5.68,1.28,NA,NA,NA,28.4,73.34,2.24,130.7,0,0,136.51,754.9,0.07
04-11-2018 00:00,38,7.9,28.88,3.66,10.18,8.39,5.86,2.12,0.55,29.54,1.68,5.07,0.93,NA,NA,NA,28.5,72.92,1.86,122.52,0,0,158.83,755.36,0.04
05-11-2018 00:00,39,11.22,41.44,11.54,20.36,20.21,5.83,3.24,0.63,21.45,2.32,5.51,1.87,NA,NA,NA,28.44,73.14,1.22,151.62,0,0,111.06,754.62,0.02
06-11-2018 00:00,78,31.69,91.52,29.39,43.86,47.22,7.01,6.75,0.76,27.1,4.65,10.38,4.66,NA,NA,NA,28.24,73.65,1.35,190.12,0,0,132.91,754.6,0.02
07-11-2018 00:00,95,92.74,153.17,30.39,46.29,49.34,7.79,21.59,0.77,42.45,4.85,10.14,3.55,NA,NA,NA,28.15,70.17,1.32,172.28,0,0,149.25,754.99,0.04
08-11-2018 00:00,278,164.52,166.99,23.29,39.13,39.75,9.97,16.45,0.69,42.32,5.02,10.87,4.06,NA,NA,NA,27.72,69.94,1.67,158.65,0,0,138.2,754.32,0.06
09-11-2018 00:00,99,49.19,110.96,13.87,31.84,28.2,12.47,5.67,0.68,41.31,3.6,7.94,3.04,NA,NA,NA,28.06,71.71,1.63,138.82,0,0,134.39,752.35,0.06
10-11-2018 00:00,138,68,163.05,14.75,35.89,31.08,14.03,14.56,0.76,53.57,4.75,8.87,3.49,NA,NA,NA,27.99,69.49,1.94,150.41,0,0,130.3,753.07,0.07
11-11-2018 00:00,152,87.84,143.4,3.1,17.66,11.91,14.67,15.45,0.7,121.89,3.1,5.3,1.07,NA,NA,NA,27.86,63.19,2.61,162.67,0,0,133.16,753.75,0.08
12-11-2018 00:00,228,89.73,157.05,4.07,32.89,20.8,13.14,12.01,0.93,111.82,4.93,9.1,2.51,NA,NA,NA,27.39,63.1,2.54,180.59,0,0,121.9,751.65,0.06
13-11-2018 00:00,132,57.15,120.33,3.61,25.03,16.26,9.84,10.22,0.75,117.64,3.85,6.66,1.65,NA,NA,NA,27.96,57.52,3,167.24,0,0,141.39,749.28,0.1
14-11-2018 00:00,178,72.48,130.49,3.36,20.53,13.65,10.46,8.21,0.75,134.12,3.9,5.16,1.29,NA,NA,NA,28.06,60.13,3.28,166.76,0,0,118.17,750.03,0.09
15-11-2018 00:00,111,56.4,108.24,3.33,18.63,12.61,9.22,5.08,0.72,99.29,3.72,6.09,1.58,NA,NA,NA,27.74,65.06,2.89,153.62,0,0,75.44,753.28,0.09
16-11-2018 00:00,,52.22,116.75,3.17,19.66,13.05,8.38,3.21,0.85,78.16,3.8,6.79,2.23,NA,NA,NA,28.42,71.33,2.18,79.92,0,0,81.61,754.19,0.08
17-11-2018 00:00,134,56.94,138.36,8.52,21.53,18.39,9.1,2.98,0.7,61.97,3.57,5.45,1.96,NA,NA,NA,28.06,75.14,1.65,114.84,0,0,121.88,753.26,0.05
18-11-2018 00:00,96,40.15,97.8,10.88,27.38,23.41,7.52,8.97,0.64,39.1,3.32,6.8,2.08,NA,NA,NA,28.06,73.76,1.86,141.2,0,0,131.43,754.86,0.06
19-11-2018 00:00,82,43.46,90.43,3.43,15.77,11.17,9.13,3.98,0.63,60.73,2.71,6.33,1.56,NA,NA,NA,27.9,72.33,2.24,107.75,0,0,133.32,757.28,0.08
20-11-2018 00:00,97,48.26,94.7,4.28,18.4,13.27,10.3,4.81,0.66,58.89,2.66,6.53,1.33,NA,NA,NA,27.36,72.02,1.81,158.22,0,0,140.12,758.48,0.05
21-11-2018 00:00,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
22-11-2018 00:00,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
23-11-2018 00:00,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
24-11-2018 00:00,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
25-11-2018 00:00,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
26-11-2018 00:00,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
27-11-2018 00:00,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
28-11-2018 00:00,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
29-11-2018 00:00,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
30-11-2018 00:00,,55.69,101.81,3.02,36.58,21.93,15.09,6.84,0.79,87.13,4.28,8.64,2.7,NA,NA,NA,26.61,64,1.66,90.69,0,0,9.08,752.08,0.02
01-12-2018 00:00,110,62.17,118.66,6.98,38.3,26.04,15.72,8,0.67,84.47,4.39,8.4,2.05,NA,NA,NA,26.45,62.85,1.87,205.51,0,0,127.6,751.55,0.01
02-12-2018 00:00,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
03-12-2018 00:00,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
04-12-2018 00:00,,82.24,142.1,3.77,30.89,19.48,12.9,6.56,0.91,133.57,4.86,7.85,2.62,NA,NA,NA,26.65,66.59,2.73,129.61,0,0,84.56,752.41,0.12
05-12-2018 00:00,191,89.63,148.15,4.39,28.79,18.88,13.22,5.26,0.85,129.31,4.93,9.22,2.29,NA,NA,NA,26.46,69.54,1.74,154.2,0,0,88.77,751.59,0.04
06-12-2018 00:00,216,95.76,155.25,3.85,21.59,14.62,13.18,4.29,0.89,132.56,4.8,8.4,2.19,NA,NA,NA,27,72.19,1.64,84.06,0,0,92.69,751.3,0.04
07-12-2018 00:00,240,107.19,NA,3.96,19.91,13.81,14.11,5.82,0.84,119.94,5.31,11.56,1,NA,NA,NA,26.43,73.62,1.47,101.55,0,0,90.98,753.19,0.03
08-12-2018 00:00,,105.41,167.79,3.62,27.04,17.32,13.29,10.2,0.91,135.92,4.29,8.34,2.96,NA,NA,NA,26.8,70.82,1.94,102.41,0,0,72.03,755.15,0.06
09-12-2018 00:00,275,115.26,180.28,4.32,24.11,16.33,14.96,8.86,0.83,158.1,4.32,8.53,2.87,NA,NA,NA,26.44,71.36,2.22,138.35,0,0,139.1,755.01,0.06
10-12-2018 00:00,,86.3,156.33,4.05,35.24,22.03,12.77,8.13,0.61,162.15,4.54,8.81,2.71,NA,NA,NA,26.31,69.14,2.22,87.05,0,0,67.88,752.7,0.09
11-12-2018 00:00,213,73.14,136.86,3.97,35.99,22.38,11.05,5.73,0.89,161.96,4.63,9.05,3.36,NA,NA,NA,26.89,64.91,2.04,87.49,0,0,135.61,754.79,0.09
12-12-2018 00:00,135,69.93,123.2,4.25,30.22,19.51,10.81,5.44,0.86,87.32,4.38,8.36,2.9,NA,NA,NA,26.81,71.61,2.45,88.59,0,0,103.59,755.95,0.11
13-12-2018 00:00,171,82.91,136.44,4.3,26.42,17.55,12.29,5.81,0.83,87.39,4.33,9.15,2.33,NA,NA,NA,26.56,71.95,2.2,134.1,0,0,102.49,758.66,0.06
14-12-2018 00:00,125,80.26,145.65,4.23,20.75,14.48,12.12,7.76,0.78,100.02,4.15,7,1.37,NA,NA,NA,26.56,66.24,3.24,148.24,0,0,107.77,759.01,0.12
15-12-2018 00:00,183,76.91,169.53,4.06,18.95,13.38,11.8,10.24,0.7,86.75,3.72,5.01,1.02,NA,NA,NA,26.17,57.42,4.18,181.24,0,0,75.31,759.93,0.12
16-12-2018 00:00,122,51.01,101.26,4.69,22.27,15.66,9.98,6.89,0.61,46.66,2.78,5.34,0.98,NA,NA,NA,23.76,58.48,4.56,222.37,0,0,43.86,756.98,0.07
17-12-2018 00:00,57,25.6,42.66,4.62,15.65,12.06,8.24,2.9,0.57,52.1,2.36,3.67,0.49,NA,NA,NA,22.16,81.66,4.93,166.27,1.03,76,21.96,750.96,0.09
18-12-2018 00:00,,4.75,24.2,10.71,34.65,25.94,7.64,3.71,0.5,19.29,3.94,9.43,3.68,NA,NA,NA,22.37,81.53,1.9,212.65,0,0,48.02,755.57,0.01
19-12-2018 00:00,38,8.86,26.96,5.14,20.03,14.84,7.41,2.67,0.47,37.41,2.36,6.06,1.72,NA,NA,NA,23.31,74.19,2.96,158.76,0,0,125.4,759.2,0.06
20-12-2018 00:00,42,25.6,48.98,5.6,28.44,19.69,9.34,3.46,NA,46.03,2.79,8.72,1.91,NA,NA,NA,23.71,71.78,2.5,141.8,0,0,114.29,760.08,0.08
21-12-2018 00:00,76,43.72,76.83,4.8,27.02,18.28,10.55,5.58,NA,66.02,2.99,6.96,1.87,NA,NA,NA,24.47,71.09,2.26,148.07,0,0,112.44,758.74,0.06
22-12-2018 00:00,95,65.11,98.04,4.31,29.21,19.05,12.85,14.48,0.63,81.15,2.67,7.79,1.18,NA,NA,NA,24.44,69.34,2.43,124.8,0,0,111.16,759.85,0.08
23-12-2018 00:00,176,87.25,133.16,4.26,34.87,22.01,13.73,NA,0.69,104.32,0.01,0.01,0.01,NA,NA,NA,24.14,66.48,2.17,145.92,0,0,110.82,760.22,0.05
24-12-2018 00:00,194,87.45,143.26,9.96,46.68,32.93,12.11,NA,0.64,103.54,2,4.28,1.61,NA,NA,NA,24.18,67.01,1.74,159.62,0,0,102.56,759.17,0.05
25-12-2018 00:00,264,109.07,205.68,23.29,88.6,66.07,12.94,NA,1.02,108.23,5.69,12.98,4.49,NA,NA,NA,24.19,73.23,1.07,154.46,0,0,100.4,758.52,0.01
26-12-2018 00:00,267,118.46,192.82,32.88,94.32,76.9,12.35,8.1,1.05,118.11,5.8,10.94,5.08,NA,NA,NA,24.21,74.76,1.27,136.39,0,0,121.69,757.74,0.03
27-12-2018 00:00,244,111.87,196.08,30.22,80.54,67.41,13.83,19.07,0.88,118.17,5.05,8.93,3.91,NA,NA,NA,24.59,75.69,1.22,143.59,0,0,115.49,756.58,0.02
28-12-2018 00:00,247,100.02,179.32,10.39,57.26,38.95,14.72,12.3,0.72,117.14,4.01,8.35,2.32,NA,NA,NA,24.84,75.25,2.21,174.72,0,0,122.5,756.35,0.08
29-12-2018 00:00,,77.1,136.95,3.4,39.67,23.87,13.67,18.05,0.64,105.2,3.43,6.02,1.7,NA,NA,NA,24.52,58.14,3.05,130.97,0,0,168.03,762.52,0.1
30-12-2018 00:00,,69.4,113.6,2.2,19.73,12.28,12.98,17.62,0.45,102.15,2.49,6.89,0.67,NA,NA,NA,21.55,59.19,1.76,173,0,0,7,762.44,-0.01
31-12-2018 00:00,,69.86,162.12,24.05,89.23,67.01,9.63,27.03,1.17,84.45,4.56,8.76,4.09,NA,NA,NA,23.94,49.45,1.92,140.09,0,0,199.12,765.55,0.05
