Timestamp,AQI,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
01-08-2023,86,29.76736111,87.625,47.02291667,28.79305556,53.54097222,11.53298611,11.03715278,0.419131944,12.38194444,2.368859649,22.88333333,2.26754386,,,,30.265625,77.16666667,2.278472222,293.7256944,0,0,64.87847222,740.40625,0
02-08-2023,93,28.93055556,91.85763889,42.09513889,27.94201389,49.14340278,11.05555556,12.521875,0.419479167,13.67118056,1.773611111,11.76423611,1.943402778,,,,30.87604167,71.74652778,2.503472222,276.3194444,0,0,54.68055556,740.6111111,0.004166667
03-08-2023,100,27.95138889,104.8125,33.99895833,27.65416667,42.41701389,10.0375,12.43293651,0.391111111,29.40444444,1.28125,4.013194444,1.250694444,,,,33.38784722,66.60069444,3,265.1145833,0,0,140.5277778,741.2222222,0.004513889
04-08-2023,101,29.49305556,116.2395833,26.20520833,29.88020833,37.259375,11.40798611,11.94409722,0.442326389,12.45641026,1.699652778,4.288888889,1.161458333,,,,32.69513889,70.32291667,2.872916667,257.0972222,0,0,139.7430556,743.7152778,-0.007291667
05-08-2023,118,33.48958333,122.3263889,27.76319444,32.63680556,39.98576389,13.16805556,11.846875,0.54,15.52291667,0.661805556,2.190625,0.288888889,,,,32.52777778,74.02083333,2.518402778,252.0590278,0,0,125.5798611,744.8715278,-0.014236111
06-08-2023,120,36.27777778,146.78125,20.80625,31.92361111,33.95173611,11.09097222,12.49479167,0.551493056,24.44131944,0,0,0,,,,32.82430556,73.38194444,2.811458333,248.5347222,0,0,128.8125,743.9895833,-0.002083333
07-08-2023,122,33.47916667,117.3784722,31.11458333,30.66041667,41.69201389,12.034375,13.41319444,0.493090278,16.05869565,0,0,0,,,,33.85729167,66.73263889,2.726041667,275.6701389,0,0,121.59375,742.7083333,0.010069444
08-08-2023,135,43.82638889,172.7430556,30.84756944,37.75138889,45.21875,12.44409722,10.68506944,0.752708333,10.72291667,0,0,0,,,,34.15798611,65.65972222,2.164930556,258.0902778,0,0,120.8611111,743.1423611,0.009722222
09-08-2023,138,40.56944444,155.8298611,19.95138889,35.84618056,35.34652778,12.24548611,10.80138889,0.634375,14.65972222,0,0,0,,,,33.77013889,66.69097222,2.083333333,231.03125,0,0,133.7881944,744.8125,0.019444444
10-08-2023,142,39.73611111,145.6736111,33.84895833,38.22430556,47.91041667,12.70520833,10.9,0.650243056,12.70507246,1.056349206,3.025,1.132539683,,,,32.17986111,69.60416667,2.103125,262.9791667,0,0,125.3958333,745.2569444,0.017013889
11-08-2023,134,48.75694444,153.8229167,30.45902778,36.35833333,44.15208333,11.93125,10.76190476,0.735208333,11.00972222,3.115277778,13.52395833,1.920833333,,,,32.91215278,72.21875,2.0125,243.7847222,0,0,150.2986111,744.6354167,0.032638889
12-08-2023,133,51.40625,171.4444444,25.74409722,36.69826389,40.53784722,14.125,11.34305556,0.902395833,20.43576389,4.36875,20.12326389,1.574305556,,,,33.62465278,72.77777778,2.115972222,254.0833333,0,0,119.5520833,744.0451389,0.013888889
13-08-2023,141,38.03472222,131.5,23.78923611,33.52951389,37.22638889,11.32534722,8.305797101,0.584201389,50.47692308,1.714583333,7.015625,0.980208333,,,,33.08090278,69.40972222,2.045138889,248.9513889,0,0,129.1319444,743.8680556,0.021180556
14-08-2023,,42.5,122.5757576,11.8474359,29.66309524,17.07307692,9.826388889,35.32179487,0.291282051,32.10666667,0.213194444,0.620138889,0.126388889,,,,29.77820513,78.01923077,0.933333333,238.8525641,0,0,9.692307692,744.3653846,-0.005769231
15-08-2023,,45.98863636,141.2083333,15.56557971,22.1625,16.92463768,7.6,10.65208333,0.913442029,9.98442029,1.79673913,8.725362319,0.676086957,,,,32.52569444,74.35069444,2.233680556,255.8472222,0,0,141.8090278,744.1304348,0.001736111
16-08-2023,,36.10606061,103.0595238,28.73576389,27.66909722,38.07743056,15.05486111,11.26666667,0.794027778,10.32708333,0.403472222,1.190277778,0.212847222,,,,33.653125,69.61805556,2.29375,262.9861111,0,0,151.5902778,743.8472222,-0.004166667
17-08-2023,77,40.63194444,94.69871795,35.3625,25.02881944,42.05868056,15.35034722,9.165196078,1.008854167,10.53159722,0.600694444,3.348611111,0.213888889,,,,31.70902778,72.61805556,2.008333333,277.7673611,0.036458333,0.026041667,74.27430556,742.9340278,-0.001388889
18-08-2023,86,39.87121212,94.75,38.08901515,24.92651515,43.97992424,13.50606061,10.08253968,1.325530303,10.41931818,0.971969697,4.014772727,0.676893939,,,,29.08939394,80.51893939,1.792045455,277.8787879,0.005681818,0.005208333,71.37878788,741.3825758,-0.003030303
19-08-2023,89,37.53125,89.70486111,32.70520833,26.29930556,40.57222222,11.53368056,10.90520833,0.906597222,10.08993056,2.230555556,5.379513889,1.135763889,,,,29.39166667,76.20486111,2.525,259.2222222,0,0,99.11805556,741.5694444,-0.001736111
20-08-2023,89,36.26851852,86.81018519,24.40877193,23.91203704,31.49649123,11.91064815,9.501666667,0.821535088,9.837962963,0.600462963,2.118981481,0.324074074,,,,31.84736842,73.17982456,2.363157895,257.8157895,0,0,139.4868421,742.9868421,0.004824561
21-08-2023,88,34.70486111,83.37152778,24.14201389,25.45208333,33.15763889,13.81145833,17.95543478,0.904097222,10.47361111,2.551041667,5.519791667,1.245833333,,,,31.98958333,74.92013889,2.4625,244.8159722,0,0,137.7465278,743.0347222,0.005208333
22-08-2023,82,37.44444444,89.45138889,31.21145833,25.59652778,38.9875,13.66909722,16.04444444,1.2003125,10.76909722,2.681597222,4.754166667,2.728125,,,,30.93368056,78.15972222,2.044791667,248.6631944,0,0,89.44791667,743.1076389,0.001041667
23-08-2023,96,43.60069444,107.9305556,26.18194444,27.56076389,35.94791667,11.27534722,13.82013889,1.420972222,10.35208333,2.427777778,4.524305556,2.478125,,,,31.63402778,76.21527778,2.632291667,261.9444444,0,0,119.3402778,743.3576389,0.002430556
24-08-2023,109,36.94791667,108.8958333,28.04027778,28.26875,37.83541667,13.35520833,17.41527778,1.174027778,10.88576389,1.315972222,2.725,1.346180556,,,,30.803125,77.29861111,2.179166667,259.2465278,0.015625,0.015625,98.26388889,742.6458333,0.003472222
25-08-2023,101,38.46014493,103.3876812,34.46666667,26.43020833,41.68680556,10.88645833,17.59131944,1.418194444,10.57534722,1.580902778,3.26875,1.613194444,,,,30.33541667,77.625,2.561111111,256.3645833,0.0625,0.046875,116.7291667,743.4236111,-0.000694444
26-08-2023,74,29.77430556,73.57986111,46.08541667,21.32013889,48.80347222,9.489583333,9.048148148,0.900833333,10.78506944,1,2.073263889,1.024305556,,,,26.49895833,87.45833333,1.726041667,286.8229167,0.125,0.125,32.38541667,743.9548611,0
27-08-2023,84,37.23958333,99.87152778,27.73229167,15.69201389,30.88611111,8.885416667,9.368888889,0.9253125,10.80590278,1.036805556,2.140972222,1.052777778,,,,30.82395833,79.83333333,1.965972222,271.2881944,0,0,88.52083333,743.4583333,-0.001041667
28-08-2023,102,35.86111111,107.3506944,20.63715278,14.08472222,24.27395833,9.864236111,6.593518519,0.759618056,11.17326389,0.847569444,1.745833333,0.864236111,,,,32.12430556,74.44097222,2.04375,236.0625,0,0,145.1041667,743.1180556,0.001041667
29-08-2023,138,49.44791667,193.7604167,21.04444444,16.22604167,25.73715278,8.946180556,13.64107143,0.773784722,10.84236111,0.861805556,1.787847222,0.875347222,,,,32.30625,68.9375,1.750694444,225.3541667,0,0,153.8402778,743.21875,0.001388889
30-08-2023,198,61.09375,238.0555556,20.49826389,17.82083333,26.14097222,8.507986111,8.690104167,0.856215278,11.54618056,0.952777778,1.974652778,0.980555556,,,,33.28368056,67.34027778,1.725,233.7013889,0,0,156.2951389,743.6493056,0
31-08-2023,190,58.91319444,208.0243056,13.89791667,14.09965278,18.79895833,12.24375,10.41583333,0.796354167,15.09548611,0.887152778,1.839583333,0.905555556,,,,32.95625,73.47916667,1.752777778,203.3854167,0,0,151.6840278,744.0972222,0.003472222
01-09-2023,150,61.7826087,170.3284314,16.80763889,18.77083333,23.64722222,9.390972222,11.62738095,0.660486111,11.87395833,0.748263889,1.553472222,0.762847222,,,,32.27083333,77.03819444,2.101388889,244.3645833,0,0,133.28125,743.7708333,0.003125
02-09-2023,93,52.48958333,83.625,23.09479167,19.31979167,29.04826389,10.18229167,13.44340278,0.467951389,10.58402778,0.519444444,1.070138889,0.531597222,,,,31.403125,77.60763889,2.178472222,245.9791667,0.270833333,0.270833333,103.9270833,742.75,0
03-09-2023,,38.61956522,72.62318841,33.89548611,21.18923611,38.82986111,15.81666667,51.66217949,0.711805556,11.7125,0.798958333,1.651041667,0.817708333,,,,31.53506944,78.98611111,2.063888889,231.5381944,0.083333333,0.083333333,129.0902778,739.8472222,0
04-09-2023,,39.42361111,74.00347222,29.625,19.83888889,34.63715278,,43.07179487,0.511666667,13.19548611,0.569907407,1.179166667,0.5875,,,,30.7125,79.51041667,1.801041667,206.5138889,0,0,84.17708333,737.3784722,0
05-09-2023,,36.14583333,68.47569444,31.56527778,18.23506944,35.35347222,0.683333333,51.74692982,0,12.63576389,0,0,0,,,,31.16319444,77.89236111,1.638888889,211.6840278,0,0,134.8368056,736.75,0
06-09-2023,,47.80555556,88.33680556,35.334375,19.84618056,39.28854167,1.7,40.90396825,0,13.31805556,0,0,0,,,,29.93159722,81.37152778,1.533333333,235.9895833,0.041666667,0.036458333,69.92013889,738.3125,0
07-09-2023,,35.62962963,67.44444444,34.06284722,18.72881944,37.69375,,38.93863636,0,30.26736111,0,0,0,,,,28.0125,85.69444444,2.100694444,267.8888889,0.322916667,0.302083333,41.70486111,739.9027778,0
08-09-2023,,,,23.12465278,20.76909722,29.84548611,,52.56217949,0,68.89768519,0,0,0,,,,30.95173611,78.98263889,2.937847222,235.6527778,0.006944444,0.005208333,117.9027778,741.1145833,0
09-09-2023,,32.225,98.8,22.05381944,18.4,27.70659722,42.1,23.03186275,0.526123188,30.88030303,1.054710145,1.949637681,0.764855072,,,,29.97986111,83.04513889,1.921875,240.0902778,0.104166667,0.088541667,64.67361111,742.2137681,0
10-09-2023,89,31.14236111,82.07986111,35.66631944,26.31180556,42.99895833,21.796875,4.73125,0.7765625,18.12857143,2.320138889,8.807291667,2.337152778,,,,29.37083333,82.36458333,1.981944444,260.1666667,0.053819444,0.052083333,85.08333333,742.2743056,0
11-09-2023,85,35.29513889,86.25347222,52.3375,29.44791667,58.27395833,20.76111111,5.269791667,1.261076389,15.13143939,2.727083333,18.71701389,3.067708333,,,,29.10555556,83.78125,1.575,256.3958333,0.135416667,0.135416667,80.48263889,741.5868056,0
12-09-2023,94,33.40530303,95.35606061,44.21805556,29.66805556,51.81736111,17.13715278,6.030208333,1.166215278,25.47375,2.859375,23.87569444,3.437847222,,,,29.63993056,81.26041667,1.736458333,253.4305556,0,0,62.99652778,741.5381944,0
13-09-2023,84,40.61111111,107.7743056,60.196875,31.25277778,65.609375,16.31666667,6.850347222,0.96875,37.61,3.352083333,23.5375,3.604513889,,,,28.19027778,80.28125,1.720833333,282.6875,0,0,33.86111111,741.5486111,0
14-09-2023,89,29.55902778,87.80208333,36.06875,29.35381944,44.93715278,14.48229167,6.518181818,0.599861111,10.98809524,2.153819444,15.42951389,1.938888889,,,,28.91944444,75.27777778,2.714930556,268.8680556,0,0,84.84375,741.25,0
15-09-2023,111,34.02430556,111.2291667,23.459375,32.02013889,36.16215278,13.92604167,8.846666667,0.589131944,11.92962963,1.897222222,4.493402778,1.111805556,,,,31.06909722,76.28125,2.960416667,235.1840278,0,0,120.71875,742.9027778,0
16-09-2023,91,33.73106061,87.78333333,32.30797101,33.42118056,42.12673611,13.5307971,12.29895833,1.061493056,14.22745098,1.789492754,8.198188406,1.442391304,,,,31.13472222,76.89930556,2.232291667,252.0972222,0,0,124.9618056,743.8402778,0
17-09-2023,59,35.86111111,79.15909091,47.121875,34.73194444,56.83923611,21.53645833,13.66904762,0.507847222,10.45492424,2.854861111,11.97673611,1.548263889,,,,31.74131944,76.39583333,1.802083333,246.1423611,0,0,100.6909722,742.3506944,0
18-09-2023,85,32.40972222,77.27083333,45.57465278,32.70868056,54.50069444,33.89861111,11.5734127,0.4578125,17.12391304,1.3375,2.737847222,0.659375,,,,30.47083333,78.9375,1.822916667,216.8090278,0.309027778,0.25,109.3993056,741.6076389,0
19-09-2023,75,45.14930556,130.7826087,46.22361111,38.82361111,58.29166667,28.73111111,9.532246377,1.027326389,23.6337963,3.203472222,12.17430556,3.348263889,,,,30.24826389,80.27430556,1.173958333,246.6354167,0,0,52.58680556,742.8888889,0
20-09-2023,114,34.22916667,86.93055556,74.89722222,51.74398148,87.67592593,66.495,10.83106061,1.152731481,12.9875,0.186111111,0.654166667,0.272222222,,,,27.10320513,86.57051282,1.586538462,232.8653846,0.530092593,0.395833333,32.23076923,740.0555556,0
21-09-2023,,33.1,101.175,5.786363636,23.5280303,16.66742424,37.81416667,17.45227273,0.982045455,9.805833333,2.646212121,6.565909091,1.431060606,,,,29.8775,79.125,2.476666667,273.8583333,0,0,62.34166667,744.0984848,0
22-09-2023,96,36.79166667,96.41666667,5.903472222,24.17430556,17.51458333,24.86597222,16.44305556,0.577708333,12.03125,2.022916667,9.947222222,0.936805556,,,,29.09583333,82.84722222,2.390972222,260.0277778,0,0,107.5069444,745.4583333,0
23-09-2023,,,,,,,,,,,,,,,,,,,,,,0,,,
24-09-2023,,,,,,,,,,,,,,,,,,,,,,0,,,
25-09-2023,,,,,,,,,,,,,,,,,,,,,,0,,,
26-09-2023,,37.55555556,119.4722222,31.80555556,41.75277778,48.07777778,12.5875,7.729166667,1.198055556,10.14722222,3.179166667,5.958333333,1.997222222,,,,29.99166667,83.20833333,1.1375,258.3611111,0,0,9,745.1111111,0
27-09-2023,91,33.30072464,77.64492754,19.72847222,34.71180556,34.17881944,15.42881944,3.759126984,0.728611111,10.61145833,1.876041667,7.232638889,1.090972222,,,,31.33368056,81.97222222,1.737847222,235.8645833,0.005208333,0.005208333,113.8611111,744.1423611,
28-09-2023,101,41.44444444,123.9861111,32.96597222,36.97986111,46.53611111,14.58576389,4.60625,0.623715278,11.02916667,2.420833333,9.261111111,1.755208333,,,,31.43645833,79.55555556,1.69375,235.3541667,0,0,136.2048611,743.7534722,
29-09-2023,112,28.79861111,109.3194444,32.16805556,40.34270833,47.69895833,12.209375,4.602430556,0.635659722,36.61666667,2.296180556,9.519097222,1.847222222,,,,30.19131944,78.66666667,1.844791667,242.6319444,0,0,108.4652778,743.5138889,
30-09-2023,92,36.83680556,113.8506944,33.07673611,44.64652778,50.69305556,12.12743056,5.092460317,0.663368056,42.89305556,3.036111111,12.29965278,2.352083333,,,,30.83784722,76.85763889,2.183680556,263.7083333,0,0,103.1354167,743.2916667,
01-10-2023,114,40.88541667,114.7048611,31.69375,44.31493056,49.40277778,12.15173611,4.700694444,0.309548611,,2.633680556,7.525694444,1.64375,,,,30.45590278,80.78819444,2.463888889,254.9444444,0.111111111,0.109375,81.8125,742.4652778,
02-10-2023,97,34.48611111,109.6875,27.91770833,46.40486111,47.44340278,11.07152778,4.768402778,0.15625,10.10666667,1.613541667,4.398611111,1.464930556,,,,30.22777778,79.70486111,2.3625,256.9965278,0,0,57.05902778,742.2222222,
03-10-2023,125,49.71180556,143.5347222,27.62847222,48.390625,48.29097222,12.009375,4.49375,0.686979167,10.51180556,2.928125,6.7375,2.085416667,,,,31.42673611,76.59722222,2.339236111,259.4027778,0,0,116.4548611,742.4027778,
04-10-2023,124,54.93055556,140.7604167,24.70972222,45.20763889,44.13680556,17.91875,5.269791667,0.555104167,11.52951389,2.701388889,8.832986111,2.484375,,,,32.28923611,76.25,1.884375,240.9409722,0,0,136.6631944,743.4305556,
05-10-2023,143,50.28125,178.59375,30.89027778,61.00034722,57.56041667,14.88194444,4.994444444,0.518090278,12.71909722,3.052083333,9.010069444,4.115625,,,,32.171875,64.22569444,1.578819444,232.0729167,0,0,143.0694444,743.5555556,
06-10-2023,203,67.00347222,233.28125,29.27326389,56.540625,53.434375,15.47395833,4.754761905,0.545347222,23.50931373,4.11875,12.13715278,5.814930556,,,,31.12881944,70.35763889,1.702083333,241.4826389,0,0,135.1319444,743.7743056,
07-10-2023,158,73.99652778,194.2222222,15.62256944,46.73159722,37.57916667,19.71805556,6.514583333,0.606006944,14.70555556,2.689930556,17.221875,2.172569444,,,,31.49652778,74.89930556,1.809722222,232.9131944,0,0,134.5486111,744.6770833,
08-10-2023,157,66.89236111,161.0104167,19.459375,48.07534722,41.47083333,14.80590278,3.760069444,0.642777778,10.10659722,2.301736111,6.799305556,1.6,,,,31.39826389,80.14236111,2.234375,257.25,0,0,111.5104167,746.09375,
09-10-2023,130,58.20652174,147.2898551,25.78442029,45.0423913,44.97934783,14.80797101,6.034722222,0.641956522,31.60694444,3.602536232,13.74384058,1.637681159,,,,31.45543478,78.51811594,2.082246377,251.8949275,0,0,122.5507246,747.1594203,
10-10-2023,,73.3452381,148.1666667,13.98452381,35.63809524,30.36488095,23.05178571,7.606547619,0.639702381,12.74551282,2.00297619,6.439880952,1.463095238,,,,31.98571429,79.35714286,1.842261905,200.202381,0,0,131.9880952,746.8630952,
11-10-2023,206,90.92013889,206.5729167,26.50555556,46.39826389,46.32118056,22.24722222,7.033333333,0.610798611,22.2469697,3.108680556,15.31493056,2.017708333,,,,31.70659722,74.82291667,1.666666667,226.5972222,0,0,127.0868056,747.1770833,
12-10-2023,166,79.51736111,202.0138889,27.20069444,42.22291667,44.625,19.16180556,8.320486111,0.570138889,20.38993056,2.667708333,14.153125,2.048263889,,,,31.89895833,68.95833333,1.623958333,215.2256944,0,0,130.59375,747.4513889,
13-10-2023,186,74.31060606,200.6666667,35.23090278,42.66354167,51.31493056,18.22465278,8.618402778,0.559409722,19.53020833,2.554513889,10.034375,2.036805556,,,,32.06597222,66.97916667,1.488888889,198.0138889,0,0,132.4166667,748.8680556,
14-10-2023,191,66.63405797,210.9746377,24.07256944,45.51006944,43.20520833,17.48611111,8.923611111,0.5340625,16.44479167,2.613194444,22.88576389,2.686111111,,,,30.90243056,69.84375,1.608333333,205.3472222,0,0,128.6631944,749.4479167,
15-10-2023,151,63.94791667,176.5173611,43.94756944,43.88020833,59.07291667,12.56944444,12.71527778,0.719895833,11.58298611,2.41875,7.659722222,2.445486111,,,,30.78784722,71.02083333,1.34375,211.9131944,0,0,126.2118056,748.5104167,
16-10-2023,154,69.00724638,214.5797101,46.62534722,44.98576389,61.89548611,11.80069444,12.63923611,0.852789855,16.72847222,3.133333333,10.18611111,2.418402778,,,,32.12673611,64.10416667,1.265625,208.1319444,0,0,121.1875,748.6557971,
17-10-2023,203,84.03409091,230.6098485,34.06628788,41.29090909,49.72916667,15.35492424,6.318627451,0.85155303,18.4218254,3.064015152,10.30909091,2.482575758,,,,31.68522727,64.68181818,1.453787879,208.4431818,0,0,122.0265152,748.5643939,
18-10-2023,,80.64444444,186.7222222,9.606666667,26.74277778,22.12555556,21.54888889,2.679166667,1.069555556,20.725,1.938333333,6.927222222,1.265,,,,33.61055556,64.09444444,1.958333333,138.5611111,0,0,157.5277778,748.85,
19-10-2023,196,90.72222222,254.9801587,27.63809524,40.59960317,43.57777778,19.39285714,1.225925926,1.127460317,15.83611111,2.723412698,9.293253968,2.602380952,,,,31.60833333,70.97619048,1.964285714,181.0238095,0,0,113.4365079,748.9880952,
20-10-2023,,49.19047619,133.6309524,8.823809524,24.93571429,20.58452381,14.45833333,1.219444444,0.879761905,24.64583333,1.26547619,2.931547619,0.856547619,,,,32.925,64.35714286,3.285119048,142.1547619,0,0,140.077381,748.8452381,
21-10-2023,116,50.24652778,129.46875,8.635763889,29.95,23.015625,12.59444444,2.552604167,0.770694444,16.93506944,1.230555556,4.536805556,0.863888889,,,,30.86215278,66.63541667,2.816319444,180.3576389,0,0,108.625,749.2465278,
22-10-2023,122,54.41319444,128.75,9.293055556,39.73472222,28.75243056,12.98680556,3.723263889,0.795625,16.17246377,1.385763889,3.589236111,0.843055556,,,,30.92465278,60.66319444,2.711458333,249.4444444,0,0,102.2465278,748.4201389,
23-10-2023,103,40.42013889,118.0902778,17.91215278,45.84166667,38.95,10.24861111,4.635069444,1.072604167,17.46597222,2.087847222,6.226041667,2.002430556,,,,30.99305556,57.34027778,2.454166667,277.7361111,0,0,85.75347222,747.0520833,
24-10-2023,130,54.50347222,125.1076389,23.03055556,34.04270833,36.86701389,14.34965278,6.235069444,0.953611111,13.83993056,2.485069444,9.342013889,1.833680556,,,,31.20555556,64.77083333,1.448958333,187.4826389,0,0,118.4930556,747.8194444,
25-10-2023,135,65.07638889,148.0486111,22.21006944,36.32916667,37.44166667,16.40451389,5.811231884,1.039201389,13.12777778,1.914930556,5.119791667,1.070486111,,,,29.97569444,73.62847222,1.239583333,201.4861111,0,0,83.16319444,749.1666667,
26-10-2023,126,60.77777778,132.8715278,17.08715278,28.04479167,28.90173611,16.16180556,5.381597222,0.980798611,14.95507246,1.177083333,2.816319444,0.772569444,,,,29.84548611,76.26388889,1.390277778,180.9548611,0,0,90.98263889,749.2361111,
27-10-2023,108,62.70486111,134.8819444,19.12986111,30.37638889,31.77569444,17.11458333,5.905555556,0.944756944,14.99756944,1.466319444,3.710416667,0.894791667,,,,29.92777778,72.65277778,1.678472222,181.78125,0,0,91.39583333,748.9340278,
28-10-2023,184,93.27083333,170.8958333,12.31006944,27.34409722,24.50104167,20.65,7.138888889,0.888958333,16.76388889,1.190625,1.921180556,0.498611111,,,,29.42291667,72.9375,1.715277778,172.7326389,0,0,97.28472222,749.3958333,
29-10-2023,198,76.64583333,140.9375,8.658333333,21.49618056,18.53715278,17.36944444,6.081944444,0.791840278,23.47048611,2.501041667,1.960763889,0.293055556,,,,29.41354167,68.61111111,1.987847222,180.7673611,0,0,103.8090278,749.4479167,
30-10-2023,110,54.78472222,116.7048611,8.784375,30.55590278,23.33090278,12.32291667,4.498958333,0.870868056,23.04270833,2.072916667,2.700347222,0.560416667,,,,29.36006944,63.19097222,1.872569444,201.53125,0,0,110.7604167,749.5381944,
31-10-2023,112,56.10763889,117.9965278,8.859375,29.12951389,22.69930556,12.06805556,6.428125,0.864965278,63.40789474,1.392708333,2.846527778,0.482986111,,,,28.99861111,66.60763889,2.162152778,191.5069444,0,0,105.2222222,749.9583333,
01-11-2023,111,47.79166667,97.67361111,9.120138889,32.06145833,24.46354167,10.23090278,3.062698413,0.853020833,28.03666667,1.009722222,2.364930556,0.312152778,,,,29.31770833,70.80555556,2.584722222,188.6319444,0.067708333,0.067708333,94.84375,750.1631944,
02-11-2023,57,20.81597222,54.34583333,10.05555556,24.55972222,21.21041667,7.535069444,2.269607843,0.743402778,12.80138889,0.698611111,1.829861111,0.361458333,,,,29.42013889,76.73958333,2.410069444,158.8923611,0,0,115.6840278,749.3784722,
03-11-2023,44,20.27777778,22.90384615,10.49861111,16.55972222,17.01944444,10.21770833,3.390416667,0.485138889,15.05381944,0.566319444,1.748958333,0.360069444,,,,29.01111111,78.45833333,2.198263889,159.4930556,0.119791667,0.109375,122.6875,748.2777778,
04-11-2023,29,8.96969697,30.47222222,17.76493056,17.08152174,23.07222222,12.19479167,4.328409091,0.499375,22.68297101,0.635069444,2.609375,0.561458333,,,,26.93194444,82.25694444,1.404513889,180.0243056,0.230902778,0.203125,92.68402778,748.4618056,
05-11-2023,62,17.40625,65.06944444,40.36840278,21.27083333,44.10590278,10.27847222,5.179861111,0.597673611,23.79548611,1.284722222,4.227430556,1.295138889,,,,28.76770833,77.875,1.475694444,176.4166667,0,0,120.1979167,749.40625,
06-11-2023,47,22.27777778,46.63888889,9.318402778,16.79479167,16.51006944,11.08680556,5.248611111,0.503958333,34.51770833,0.95,2.705208333,0.450347222,,,,28.78412698,79.11904762,2.295238095,160.9126984,0,0,70.98412698,750.2430556,
07-11-2023,74,54.77430556,94.43055556,9.285763889,21.36458333,18.90972222,16.15520833,5.019047619,0.644097222,19.85729167,1.229513889,2.16875,0.561805556,,,,29.28125,76.59027778,2.070833333,166.09375,0,0,81.44097222,750.3368056,
08-11-2023,147,71.72222222,155.1944444,13.10515873,26.21477273,23.77121212,17.66060606,9.494444444,0.685265152,26.85795455,1.45530303,2.912878788,0.708333333,,,,29.90113636,71.89015152,1.725378788,179.8825758,0,0,101.9469697,749.9242424,
09-11-2023,,70.80357143,161.6785714,11.80595238,36.89702381,29.29047619,17.03095238,5.913541667,0.787857143,45.63035714,1.186904762,2.948214286,0.676785714,,,,30.5047619,58.73809524,1.972619048,135.0238095,0,0,141.4345238,750.7261905,
10-11-2023,217,93.8115942,259.1702899,33.66875,50.93611111,51.15729167,15.96493056,4.2875,0.86375,26.11704545,1.879861111,5.884722222,1.319791667,,,,28.50208333,65.65972222,1.235416667,187.2569444,0,0,112.9201389,751.4340278,
11-11-2023,244,105.1597222,280.8125,32.00763889,49.36944444,52.34166667,15.51736111,2.806578947,0.920833333,22.73819444,2.999652778,8.787847222,2.421180556,,,,28.85,66.05902778,1.215625,178.5659722,0,0,110.7152778,751.4583333,
12-11-2023,224,125.7916667,327.3985507,26.50486111,49.85590278,48.11805556,17.02847222,4.656770833,0.958541667,21.05119048,2.835416667,6.892708333,1.844444444,,,,28.25034722,69.27083333,1.377777778,196.8472222,0,0,101.96875,751.2638889,
13-11-2023,308,133.3784722,231.3506944,9.495486111,26.84548611,21.88055556,19.23263889,5.259057971,0.864895833,20.25219298,1.338888889,2.062152778,0.345138889,,,,28.68159722,70.28472222,2.172569444,163.21875,0,0,83.60763889,751.0416667,
14-11-2023,241,88.25793651,167.4880952,9.150396825,26.69246032,21.74285714,14.91666667,5.6796875,0.716428571,26.29206349,1.327380952,1.770634921,0.434920635,,,,28.75753968,65.11111111,2.74484127,166.2460317,0,0,115.1666667,750.6150794,
15-11-2023,,75.07291667,159.2291667,8.302083333,29.009375,22.26145833,12.17447917,8.334375,0.695625,36.05625,1.0984375,1.642708333,0.376041667,,,,30.54722222,56.08333333,3.181481481,132.4444444,0,0,205.6388889,749.40625,
16-11-2023,105,49.26811594,104.0905797,8.904861111,26.7875,21.57291667,10.02291667,7.864930556,0.611180556,31.90543478,1.014583333,1.483680556,0.304513889,,,,29.46597222,64.22916667,2.780208333,184.96875,0,0,117.4131944,749.2465278,
17-11-2023,98,47.84895833,90.10416667,8.685648148,14.84027778,14.75509259,11.16990741,10.01862745,0.609953704,48.98782051,1.083796296,1.6625,0.275925926,,,,29.10343137,68.90196078,1.972058824,143.4803922,0,0,122.2598039,750.125,
18-11-2023,75,32.43055556,71.46527778,11.03541667,19.61354167,19.49097222,10.765625,7.369047619,0.616111111,28.08825758,0.803125,1.863888889,0.325,,,,28.57951389,72.46527778,1.928819444,167.7395833,0,0,114.1180556,750.3055556,
19-11-2023,67,30.56944444,67.05208333,9.464236111,20.03993056,18.41284722,10.69340278,9.064583333,0.594965278,22.4,0.524305556,0.879166667,0.146180556,,,,28.05833333,74.70833333,2.561805556,159.75,0,0,105.09375,750.75,
20-11-2023,78,29.56944444,74.35763889,9.440277778,25.65729167,21.30347222,9.931597222,9.691666667,0.549930556,15.10590278,0.546527778,1.219097222,0.198958333,,,,26.41180556,70.66666667,2.935763889,147.5902778,0,0,50.64583333,750.8020833,
21-11-2023,58,30.01736111,63.98958333,12.49826389,33.28715278,27.92604167,7.735069444,10.46875,0.745659722,8.180902778,0.738541667,2.588194444,0.345138889,,,,24.52465278,78.71875,2.075,184.3715278,0.020833333,0.020833333,53.80902778,750.5277778,
