Timestamp,AQI,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
30-10-2020 00:00,343,201.54,344.65,157.31,90.98,215.19,NA,NA,2.82,30.15,0.01,0.04,0.21,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
31-10-2020 00:00,342,254.62,389.11,30.35,74.22,104.57,NA,NA,2.28,27.84,0.01,0.01,0.01,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
01-11-2020 00:00,379,261.85,398.15,74.75,81.72,143.51,NA,NA,2.51,26.01,0.01,0.02,0.01,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
02-11-2020 00:00,294,164.44,294.97,92.17,74.65,139.43,NA,NA,1.89,22.33,0,0.01,0.04,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
03-11-2020 00:00,274,124.29,244.17,177.78,95.28,260.33,NA,NA,2.76,20.91,0,0.01,0.08,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
04-11-2020 00:00,333,344.36,532.56,221.41,120.81,261,NA,NA,3.03,18.64,0.05,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
05-11-2020 00:00,455,272.85,421.43,154.72,109.08,215.54,NA,NA,3.16,25.01,0.02,0,0.04,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
06-11-2020 00:00,397,266.62,433.09,236.3,94.82,230.07,NA,NA,4.18,25.16,0.02,0,0.01,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
07-11-2020 00:00,421,328.74,482.03,103.6,78.8,159.91,NA,NA,2.87,27.69,0.01,0,0.01,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
08-11-2020 00:00,,341.89,506.97,159.86,112.88,252.89,NA,NA,3.36,24.08,0.01,0,0.03,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
09-11-2020 00:00,485,518.15,735.53,143.57,112.95,215.81,NA,NA,3.14,24.02,0.01,0,0.03,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
10-11-2020 00:00,,497.71,444.29,196.61,130.66,284.62,NA,NA,2.02,25.9,0.01,0.02,0.02,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
11-11-2020 00:00,339,206.77,345.12,214.73,69.95,255.62,NA,NA,3.28,20.2,0.01,0.03,0.02,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
12-11-2020 00:00,306,180.42,305.13,188.85,65.07,215.52,NA,NA,2.53,22.15,0.53,0.42,0.18,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
13-11-2020 00:00,326,193.57,337.6,231.19,51.31,246.85,NA,NA,3.74,26.18,2.16,1.13,0.67,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
14-11-2020 00:00,,426.41,588.32,126.55,67.27,192.24,NA,NA,3.23,26.14,0.61,0.43,0.29,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
15-11-2020 00:00,443,257.57,334.08,84.95,41.08,105.27,NA,NA,1.68,34.78,0.03,0.05,0.07,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
16-11-2020 00:00,,70.23,118.04,51.01,27.56,78.56,NA,NA,0.77,19.96,0.01,0.08,0.09,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
17-11-2020 00:00,100,55.88,107.31,34.34,41.76,76.1,NA,NA,0.53,16.32,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
18-11-2020 00:00,157,88.71,159.33,80.38,36.75,117.17,NA,NA,1.25,21.98,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
19-11-2020 00:00,240,105.34,178.99,107.3,38.75,146.04,NA,NA,1.31,21.57,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
20-11-2020 00:00,236,126.42,212.3,36.16,34.01,70.19,NA,NA,0.87,24.38,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
21-11-2020 00:00,,92.97,163.37,54.85,26.82,81.66,NA,NA,0.9,26.65,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
22-11-2020 00:00,,122.17,210.29,108.48,34.29,136.77,NA,NA,1.01,21.34,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
23-11-2020 00:00,,166.15,294.47,220.61,50.52,245.28,NA,NA,2.84,19.18,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
24-11-2020 00:00,363,230.45,373.49,172.06,54.47,220.1,NA,NA,3.54,24.02,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
25-11-2020 00:00,,289.3,452.14,139.25,49.13,167.06,NA,NA,2.29,43.15,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
26-11-2020 00:00,270,85.84,147.94,39.06,26.11,65.17,NA,NA,0.47,16.99,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
27-11-2020 00:00,100,60.29,116.28,21.15,28.1,49.24,NA,NA,0.44,18.35,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
28-11-2020 00:00,182,87.07,148.76,68.41,29.26,97.66,NA,NA,1.06,21.94,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
29-11-2020 00:00,,116.79,209.49,63.71,33.46,93.73,NA,NA,1.11,24.46,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
30-11-2020 00:00,,160.26,265.36,191.33,36.25,205.38,NA,NA,2.41,23.56,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
01-12-2020 00:00,354,205.18,354.48,179.78,42.82,211.49,NA,NA,2.8,24.07,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
02-12-2020 00:00,352,183.26,304.87,135.4,36.03,170.25,NA,NA,2.19,24.37,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
03-12-2020 00:00,320,164.66,293.91,96.65,44.61,122.04,NA,NA,1.53,24.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
04-12-2020 00:00,374,258.24,422.5,197.13,58.68,242.06,NA,NA,4.99,33.33,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
05-12-2020 00:00,388,224.44,357.89,121.17,43.86,161.1,NA,NA,2.73,26.68,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
06-12-2020 00:00,372,207.67,331.79,91.07,36.9,127.99,NA,NA,2.15,30.86,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
07-12-2020 00:00,384,236.14,368.55,75.67,32.11,91.5,NA,NA,2.05,21.7,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
08-12-2020 00:00,366,182.99,302.34,146.24,34.17,167.05,NA,NA,2.79,23.05,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
09-12-2020 00:00,314,161.54,277.58,220.25,37.48,249.91,NA,NA,2.6,20.15,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
10-12-2020 00:00,222,102.14,209.27,149.18,27.88,174.45,NA,NA,1.9,15.29,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
11-12-2020 00:00,262,136.34,244.74,166.93,38.58,200.22,NA,NA,2.26,14.32,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
12-12-2020 00:00,330,196.64,296.11,60.4,45.12,104.46,NA,NA,1.81,10.57,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
13-12-2020 00:00,278,97.8,166.12,12.09,33.36,45.45,NA,NA,0.66,14.94,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
14-12-2020 00:00,142,80.79,131.93,8.14,29.64,37.78,NA,NA,0.35,17.93,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
15-12-2020 00:00,188,97.06,162.46,15.99,39.3,55.32,NA,NA,0.65,17.65,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
16-12-2020 00:00,,99.64,165.52,22.74,45.11,67.85,NA,NA,0.98,21.49,0,0,0.11,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
17-12-2020 00:00,,135.37,213.37,14.39,47.85,62.25,NA,NA,1.37,14.38,0,0,0.18,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
18-12-2020 00:00,251,109.19,182.57,28.11,48.99,77.09,NA,NA,1.28,22.69,0,0,0.08,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
19-12-2020 00:00,261,134.62,223,46.31,61.23,107.53,NA,NA,1.71,15.02,0,0,0.13,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
20-12-2020 00:00,306,148.35,234.21,43.57,63,106.57,NA,NA,1.87,20.23,0,0,0.14,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
21-12-2020 00:00,325,175.68,291.4,102.96,91.84,154.03,NA,NA,2.65,19.99,0,0,0.11,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
22-12-2020 00:00,,311.54,479.49,167.95,122.59,222.79,NA,NA,3.22,19.74,0.01,0,0.19,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
23-12-2020 00:00,432,307.67,470.62,187.05,167.9,201.88,NA,NA,2.5,19.58,0.01,0,0.3,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
24-12-2020 00:00,395,267.95,404.53,200.77,122.81,220.06,NA,NA,3.35,14.2,0.01,0,0.23,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
25-12-2020 00:00,327,162.78,264.8,91.15,78.43,169.6,NA,NA,2.09,19.77,0,0,0.14,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
26-12-2020 00:00,325,182.6,284.99,77.47,76.82,147.35,NA,NA,2,19.89,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
27-12-2020 00:00,371,213.39,332.3,52.39,68.81,121.19,NA,NA,1.68,22.15,0,0,0.08,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
28-12-2020 00:00,229,89.3,249.73,22.27,50.35,72.21,NA,NA,0.82,17.12,0,0,0.04,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
29-12-2020 00:00,231,109.26,253.89,17.76,50,67.77,NA,NA,1.05,18.45,0,0,0.06,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
30-12-2020 00:00,,144.51,238.13,18.75,45.29,64.04,NA,NA,1.4,15.74,0,0,0.03,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
31-12-2020 00:00,354,238.09,370.79,58.55,70.38,128.92,NA,NA,3.02,15.13,0,0,0.04,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
