Timestamp,AQI,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
27-05-2021 00:00,,60.48,120.49,198.17,108.06,306.23,NA,NA,0.72,34.67,0,0.02,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
28-05-2021 00:00,,47.02,74.68,219.2,115.03,333.17,NA,NA,0.03,36.46,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
29-05-2021 00:00,,38.22,71.94,220.64,117.05,337.69,NA,NA,0,35.77,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
30-05-2021 00:00,,38.79,80.05,211.69,114.84,324.73,NA,NA,0.01,25.13,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
31-05-2021 00:00,,56.45,123.63,225.39,119.6,345,NA,NA,0.46,30.91,0,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
01-06-2021 00:00,,57.26,93.04,144.28,85,228.61,NA,NA,0.41,36.26,0,0.03,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
02-06-2021 00:00,,35.47,76.8,29.51,39.88,69.4,NA,NA,2.26,31.33,0,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
03-06-2021 00:00,,106.68,181.24,49.06,49.11,97.72,NA,NA,2.14,38.35,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
04-06-2021 00:00,,125.5,181.12,88.83,63.77,152.6,NA,NA,1.75,39.82,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
05-06-2021 00:00,,NA,79.59,39.53,43.81,83.35,NA,NA,0.96,38.43,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
06-06-2021 00:00,,NA,139.93,13.01,32.91,45.92,NA,NA,1.4,26.39,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
07-06-2021 00:00,,NA,148.9,12.93,32.85,45.78,NA,NA,1.82,30.62,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
08-06-2021 00:00,,NA,375.81,11.98,32.48,44.46,NA,NA,1.74,22.82,0,0,0.01,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
09-06-2021 00:00,,95.38,290.95,10.48,31.9,42.38,NA,NA,1.6,25.76,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
10-06-2021 00:00,,61.28,174.92,9.57,31.55,41.11,NA,NA,1.7,23.09,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
11-06-2021 00:00,,46.33,147.75,8.85,31.24,40.09,NA,NA,1.66,32.43,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
12-06-2021 00:00,,36.2,79.9,9.14,31.38,40.52,NA,NA,1.59,31.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
13-06-2021 00:00,,38.73,79.47,9.24,31.38,40.62,NA,NA,1.63,27.94,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
14-06-2021 00:00,,40.78,89.31,10.68,31.98,42.66,NA,NA,1.59,32.27,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
15-06-2021 00:00,,36.63,107.4,8.9,31.24,40.14,NA,NA,1.41,30.62,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
16-06-2021 00:00,89,35.68,75.8,8.31,31.01,39.32,NA,NA,1.59,34.87,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
17-06-2021 00:00,116,57.15,102.65,11.12,32.13,43.25,NA,NA,1.74,29.91,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
18-06-2021 00:00,77,25.51,49.88,10.05,31.64,41.69,NA,NA,1.49,27.72,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
19-06-2021 00:00,71,24.81,53.46,10.03,31.72,41.75,NA,NA,1.44,25.07,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
20-06-2021 00:00,70,25.32,50.28,10.13,31.74,41.87,NA,NA,1.46,24.92,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
21-06-2021 00:00,74,42.68,81,12.74,32.84,45.58,NA,NA,1.8,19.47,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
22-06-2021 00:00,99,49.58,133.08,12.09,32.57,44.66,NA,NA,2.18,33.65,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
23-06-2021 00:00,197,79.99,243.15,10.07,31.75,41.82,NA,NA,2.37,39.29,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
24-06-2021 00:00,121,53.18,132.61,11.5,32.33,43.4,NA,NA,2.19,38.03,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
25-06-2021 00:00,151,61.52,165.73,10.9,27.68,32.73,NA,NA,2.02,37.68,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
26-06-2021 00:00,105,49.97,116.16,10.65,14.33,24.99,NA,NA,2.65,27.84,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
27-06-2021 00:00,148,74.02,165,6.6,13.05,19.64,NA,NA,2.43,34.12,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
28-06-2021 00:00,125,66.78,138.62,4.18,16.66,20.84,NA,NA,2.25,36.54,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
29-06-2021 00:00,158,70.32,188,4.53,15.63,20.17,NA,NA,2.15,34.41,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
30-06-2021 00:00,179,63.25,289.13,2.94,12.42,15.37,NA,NA,1.68,19.75,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
01-07-2021 00:00,241,53.16,221.23,6.08,11.19,17.28,NA,NA,1.79,14.48,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
02-07-2021 00:00,235,70.72,252.17,3.06,9.56,12.62,NA,NA,1.54,14.62,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
03-07-2021 00:00,,40.62,123.6,3.29,9.73,13.02,NA,NA,1.65,19.73,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
04-07-2021 00:00,137,68.26,176.07,11.27,16.05,27.32,NA,NA,2.49,24.53,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
05-07-2021 00:00,140,53.88,152.7,3,11.93,14.93,NA,NA,1.63,27.45,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
06-07-2021 00:00,125,47.65,160.53,2.26,8.86,11.12,NA,NA,1.51,29.38,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
07-07-2021 00:00,152,48.69,158.25,2.88,9.61,12.5,NA,NA,1.51,25.48,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
08-07-2021 00:00,143,44.32,186.15,3.33,9.76,13.09,NA,NA,1.54,17.81,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
09-07-2021 00:00,123,46.26,100.55,2.12,9.97,12.1,NA,NA,1.73,19.8,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
10-07-2021 00:00,80,30.13,69.62,2.12,7.94,10.06,NA,NA,1.46,17.25,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
11-07-2021 00:00,76,38.73,80.3,1.9,6.97,8.87,NA,NA,0.95,17.89,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
12-07-2021 00:00,68,30.5,60.35,2.05,7.28,9.33,NA,NA,0.89,15.83,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
13-07-2021 00:00,,25.82,47.46,3,6.63,9.63,NA,NA,0.97,15.61,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
14-07-2021 00:00,,49.32,87.1,5.27,6.62,11.89,NA,NA,0.92,19.96,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
15-07-2021 00:00,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
16-07-2021 00:00,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
17-07-2021 00:00,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
18-07-2021 00:00,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
19-07-2021 00:00,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
20-07-2021 00:00,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
21-07-2021 00:00,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
22-07-2021 00:00,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
23-07-2021 00:00,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
24-07-2021 00:00,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
25-07-2021 00:00,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
26-07-2021 00:00,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
27-07-2021 00:00,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
28-07-2021 00:00,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
29-07-2021 00:00,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
30-07-2021 00:00,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
31-07-2021 00:00,,90.53,117.75,3.56,1.63,1.12,NA,NA,0,12.86,0.02,0,0.01,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
01-08-2021 00:00,,21.85,64.56,0.36,0.96,0.37,NA,NA,0,17.14,0.01,0,0.02,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
02-08-2021 00:00,102,48.1,77.83,4.84,5.54,7.88,NA,NA,0.58,21.03,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
03-08-2021 00:00,65,33.06,60.22,10.76,10.78,21.17,NA,NA,1,16.6,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
04-08-2021 00:00,62,32.13,72.2,25,13.49,38.46,NA,NA,1.6,21.66,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
05-08-2021 00:00,86,38.35,76.83,23.76,12.6,36.3,NA,NA,1.25,20.55,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
06-08-2021 00:00,76,43.52,91.24,23.47,12.15,35.32,NA,NA,1.25,18.44,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
07-08-2021 00:00,92,48.61,100.34,23.81,12.52,35.66,NA,NA,2.44,15.72,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
08-08-2021 00:00,99,49.46,79.97,26.39,13.78,40.13,NA,NA,1.88,18.82,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
09-08-2021 00:00,85,48.44,87.34,17.18,8.85,26.02,NA,NA,1.58,18.93,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
10-08-2021 00:00,94,43.22,131.3,9.06,4.68,13.71,NA,NA,0.93,17.71,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
11-08-2021 00:00,118,36.16,114.75,9.04,4.73,13.78,NA,NA,0.44,15.69,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
12-08-2021 00:00,102,35.26,116.93,9.12,4.72,13.8,NA,NA,0.59,17.93,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
13-08-2021 00:00,112,38.85,112.84,9.31,4.83,14.13,NA,NA,0.76,17.86,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
14-08-2021 00:00,102,32.82,108.07,8.59,4.53,13,NA,NA,0.83,21.47,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
15-08-2021 00:00,,17.67,87.16,9.67,4.88,14.39,NA,NA,1.31,19.77,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
16-08-2021 00:00,99,32.2,115.25,9.2,4.72,13.92,NA,NA,1.25,21.51,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
17-08-2021 00:00,128,53.07,154.06,8.95,4.62,13.39,NA,NA,1.48,22.71,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
18-08-2021 00:00,136,62.66,148.83,9.28,4.78,14.06,NA,NA,0.97,22.93,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
19-08-2021 00:00,168,87.97,184.34,9.21,4.79,14.01,NA,NA,0.76,25.73,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
20-08-2021 00:00,94,32.32,61.32,9.22,4.75,13.97,NA,NA,0.43,18.9,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
21-08-2021 00:00,37,22.3,38.31,9.21,4.74,13.95,NA,NA,0.5,18.71,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
22-08-2021 00:00,48,32.38,52.83,9.26,4.76,14.02,NA,NA,0.58,19.58,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
23-08-2021 00:00,66,35.02,65.05,9.29,4.78,14.07,NA,NA,0.79,24.31,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
24-08-2021 00:00,81,47.15,94.11,9.34,4.8,14.14,NA,NA,0.95,17.81,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
25-08-2021 00:00,99,36.18,105.63,9.43,4.84,14.27,NA,NA,0.39,19.02,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
26-08-2021 00:00,104,36.39,122.68,9.42,4.81,14.23,NA,NA,0.37,18.88,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
27-08-2021 00:00,120,51.11,160.28,9.36,4.8,14.16,NA,NA,0.49,20.33,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
28-08-2021 00:00,145,51.02,127.68,9.44,4.83,14.27,NA,NA,0.8,21.58,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
29-08-2021 00:00,,56.21,114.64,9.5,4.85,14.35,NA,NA,0.64,23.73,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
30-08-2021 00:00,60,24.91,49.32,9.47,4.86,14.33,NA,NA,0.4,22.8,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
31-08-2021 00:00,39,24.42,44.01,9.38,4.81,14.19,NA,NA,0.56,15.69,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
01-09-2021 00:00,,27.65,47.87,9.39,4.8,14.2,NA,NA,0.6,15.41,0,0,0.01,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
02-09-2021 00:00,44,28.69,51.78,9.5,4.87,14.36,NA,NA,0.99,19.25,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
03-09-2021 00:00,54,21.33,46.2,9.58,4.88,14.46,NA,NA,0.63,21.55,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
04-09-2021 00:00,49,28.07,63.25,9.55,4.88,14.43,NA,NA,1.03,23.65,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
05-09-2021 00:00,72,37.08,82.24,9.43,4.91,14.32,NA,NA,1.19,21.77,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
06-09-2021 00:00,114,68.32,141.59,9.16,4.37,11.02,NA,NA,1.62,29.01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
07-09-2021 00:00,88,34.41,68.79,8.76,4.64,13.3,NA,NA,0.64,20.28,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
08-09-2021 00:00,51,22.28,52.69,9.54,4.88,14.41,NA,NA,0.55,28.46,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
09-09-2021 00:00,,26.75,60.04,9.57,4.89,14.45,NA,NA,0.57,23.76,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
10-09-2021 00:00,61,30.87,59.65,9.58,4.88,14.46,NA,NA,0.53,27.22,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
11-09-2021 00:00,38,21.26,33.99,9.47,4.84,14.31,NA,NA,0.52,19.69,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
12-09-2021 00:00,51,33.77,66.69,9.65,4.91,14.56,NA,NA,0.7,21.78,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
13-09-2021 00:00,78,35.54,74.97,9.59,4.92,14.51,NA,NA,0.74,20.71,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
14-09-2021 00:00,55,25.16,62.85,9.62,4.91,14.53,NA,NA,0.69,17.21,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
15-09-2021 00:00,54,19.64,53.6,9.73,4.95,14.68,NA,NA,0.75,21.84,0,0,0.01,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
16-09-2021 00:00,61,22.86,50.22,9.57,4.88,14.45,NA,NA,0.91,21.49,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
17-09-2021 00:00,48,22.56,52.75,9.59,4.89,14.48,NA,NA,0.62,17.3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
18-09-2021 00:00,60,30.56,60.62,9.55,4.88,14.43,NA,NA,0.64,20.29,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
19-09-2021 00:00,66,26.58,58.26,9.52,4.86,14.38,NA,NA,0.57,22.17,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
20-09-2021 00:00,59,29.53,61.93,9.54,4.87,14.41,NA,NA,0.66,21.16,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
21-09-2021 00:00,50,23.75,49.23,9.63,4.91,14.54,NA,NA,0.72,18.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
22-09-2021 00:00,,28.9,62.64,9.48,4.86,14.34,NA,NA,0.57,19.44,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
23-09-2021 00:00,,20.04,42.03,9.6,4.9,14.5,NA,NA,0.41,20.29,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
24-09-2021 00:00,42,22.75,48.71,9.48,4.85,14.32,NA,NA,0.62,17.62,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
25-09-2021 00:00,62,33,64.62,9.54,4.86,14.4,NA,NA,0.58,14.22,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
26-09-2021 00:00,64,36.68,75.66,9.47,4.84,14.31,NA,NA,0.68,14.04,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
27-09-2021 00:00,89,46.66,94.99,9.55,4.88,14.44,NA,NA,0.67,14.02,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
28-09-2021 00:00,123,61.6,112.1,9.66,4.91,14.57,NA,NA,0.75,20.36,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
29-09-2021 00:00,75,27.94,74.38,9.58,4.89,14.47,NA,NA,0.68,25.53,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
30-09-2021 00:00,77,31.2,68.14,9.62,4.91,14.53,NA,NA,0.81,18.99,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
01-10-2021 00:00,95,52.56,109.36,9.58,4.89,14.46,NA,NA,1.88,23.44,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
02-10-2021 00:00,102,57.44,103.93,9.63,4.91,14.54,NA,NA,1.12,19.38,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
03-10-2021 00:00,87,39.72,84.7,9.67,4.94,14.6,NA,NA,0.73,17.02,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
04-10-2021 00:00,74,31.86,86.17,9.68,4.94,14.62,NA,NA,0.89,17.78,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
05-10-2021 00:00,99,40.79,100.85,9.63,4.92,14.55,NA,NA,0.7,23.08,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
06-10-2021 00:00,104,47.97,109.66,9.66,4.92,14.57,NA,NA,0.58,19.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
07-10-2021 00:00,103,58.19,126.3,9.66,4.92,14.58,NA,NA,0.67,23.91,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
08-10-2021 00:00,140,68.35,166.87,9.68,4.93,14.61,NA,NA,0.98,22.75,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
09-10-2021 00:00,147,68.93,161.69,9.7,4.92,14.62,NA,NA,1.26,25.39,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
10-10-2021 00:00,135,61.9,145.58,9.7,4.94,14.64,NA,NA,1.16,44.05,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
11-10-2021 00:00,126,58.3,141.24,9.69,4.96,14.65,NA,NA,1.63,43.44,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
12-10-2021 00:00,136,65.78,165.43,9.71,4.95,14.67,NA,NA,1.13,44.53,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
13-10-2021 00:00,159,80.96,194,9.73,4.95,14.68,NA,NA,0.73,48.95,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
14-10-2021 00:00,152,69.86,159.95,9.65,4.92,14.57,NA,NA,0.77,55.98,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
15-10-2021 00:00,166,88.61,176.68,9.52,4.86,14.37,NA,NA,1.22,62.65,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
16-10-2021 00:00,275,160.31,251.94,9.53,4.86,14.39,NA,NA,2.21,50.63,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
17-10-2021 00:00,273,119.84,162.05,9.45,4.83,14.28,NA,NA,1.05,34.4,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
18-10-2021 00:00,42,16.34,35.09,9.4,4.81,14.21,NA,NA,0.44,38.1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
19-10-2021 00:00,54,52.94,97.23,9.53,4.86,14.39,NA,NA,0.57,46.06,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
20-10-2021 00:00,218,96.28,172.58,9.53,4.87,14.4,NA,NA,1.25,47.63,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
21-10-2021 00:00,159,72.26,196.44,10.29,5.21,13.64,NA,NA,1.26,39.26,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
22-10-2021 00:00,143,59.17,159.55,9.37,4.79,14.16,NA,NA,1.77,22.87,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
23-10-2021 00:00,160,66.71,142.07,9.54,4.86,14.4,NA,NA,2.03,22.61,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
24-10-2021 00:00,133,60.96,106,9.5,4.85,14.36,NA,NA,0.74,27.09,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
25-10-2021 00:00,,40.67,79.35,9.58,4.88,14.46,NA,NA,0.7,25.31,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
26-10-2021 00:00,119,55.12,114.39,9.61,4.9,14.5,NA,NA,0.97,25.47,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
27-10-2021 00:00,197,105.88,198.39,9.6,4.9,14.49,NA,NA,1.27,27.09,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
28-10-2021 00:00,270,121.74,228.41,9.58,4.89,14.47,NA,NA,1.65,27.43,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
29-10-2021 00:00,261,135.16,261.25,9.66,4.91,14.57,NA,NA,2.25,26.79,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
30-10-2021 00:00,252,111.21,222.86,11.88,5.75,15.12,NA,NA,1.56,26.09,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
