Timestamp,AQI,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
05-11-2018 00:00,,417.08,489.15,108.4,49.31,154.52,NA,NA,2.73,33.92,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
06-11-2018 00:00,330,164.33,288.74,68.5,52.32,120.82,NA,NA,2.05,40.96,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
07-11-2018 00:00,281,181.24,300.13,103.88,72.89,156.01,NA,NA,2.32,46.09,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
08-11-2018 00:00,,260.76,405.7,251.73,156.84,252.91,NA,NA,3.69,26.99,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
09-11-2018 00:00,428,285.57,430.88,201.51,107.85,217.67,NA,NA,3.63,28.06,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
10-11-2018 00:00,374,250.85,407.3,103.15,61.43,164.58,NA,NA,3.73,17.94,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
11-11-2018 00:00,413,269.49,443.71,111.39,63.14,174.57,NA,NA,4.04,22.81,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
12-11-2018 00:00,405,291.79,497.5,97.25,57.31,154.56,NA,NA,4,31.91,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
13-11-2018 00:00,413,267.81,455.86,123.8,64.95,188.73,NA,NA,4.61,20.65,0.01,0.13,0.01,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
14-11-2018 00:00,311,128.73,226.21,63.5,37.62,101.12,NA,NA,3.19,21.41,0.25,0.69,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
15-11-2018 00:00,192,98.43,172.08,40.86,24.16,65.03,NA,NA,2.59,23.43,0.18,0.29,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
16-11-2018 00:00,256,114.05,188.51,23.44,20.03,43.46,NA,NA,2.36,27.72,0.2,0.02,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
17-11-2018 00:00,280,138.99,243.97,49.7,31.91,81.61,NA,NA,2.74,28.49,0.1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
18-11-2018 00:00,340,169.54,292.46,98.58,53.79,152.35,NA,NA,3.49,34.1,0.05,0,0.01,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
19-11-2018 00:00,326,180.24,303.35,38.94,30.48,69.41,NA,NA,2.89,53.05,0.02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
20-11-2018 00:00,,207.46,342.88,85.81,48.22,134.04,NA,NA,3.41,39.86,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
21-11-2018 00:00,351,209.33,391.93,67.98,42.84,110.82,NA,NA,3.2,23.1,0.04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
22-11-2018 00:00,254,136.72,313.31,113.62,61.29,152.39,NA,NA,3.72,22.78,0.06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
23-11-2018 00:00,334,187.05,351.22,105.27,58.38,123.35,NA,NA,3.58,26.75,0.19,0.16,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
24-11-2018 00:00,264,98.7,218.92,45.99,33.12,79.11,NA,NA,2.47,26.14,0.15,0.12,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
25-11-2018 00:00,,117.32,243.8,84.66,50.86,135.52,NA,NA,3.06,20.96,0.2,0.06,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
26-11-2018 00:00,307,163.58,300.64,124.68,68.96,193.64,NA,NA,3.83,21.17,0.19,0.14,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
27-11-2018 00:00,327,168.49,301.74,256.7,142.1,242.61,NA,NA,5.46,21.46,0.34,0.01,0.02,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
28-11-2018 00:00,273,160.73,290.33,186.91,91.69,225.07,NA,NA,4.37,25.82,0.02,0.02,0.01,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
29-11-2018 00:00,333,174.9,321.5,121.33,61.7,183.02,NA,NA,4.35,19.83,0.02,0.04,0.05,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
30-11-2018 00:00,,152.45,295.94,84.91,48.59,133.48,NA,NA,3.63,18.43,0,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
01-12-2018 00:00,264,117.15,250,87.16,52.46,135.97,NA,NA,3.42,18.75,0,0.02,0.01,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
02-12-2018 00:00,,132.91,270.02,158.71,80.71,233.72,NA,NA,4.76,29.22,0.03,0.05,0.01,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
03-12-2018 00:00,,145.27,290.41,147.3,76.19,216.28,NA,NA,4.74,23.35,0.02,0.01,0.05,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
04-12-2018 00:00,324,180.75,347.04,224.05,109.03,272.79,NA,NA,5.87,24.49,0,0.03,0.03,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
05-12-2018 00:00,257,147.93,291.64,137.83,71.07,208.87,NA,NA,4.01,19.71,0,0,0.02,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
06-12-2018 00:00,320,175.71,331.29,97.34,53.63,150.96,NA,NA,2.58,24.39,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
07-12-2018 00:00,314,155.25,301.1,72.78,41.45,114.23,NA,NA,1.99,23.7,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
08-12-2018 00:00,,170.84,307.86,68.35,41.03,109.37,NA,NA,1.99,26.96,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
09-12-2018 00:00,,160.93,285.78,65.36,40.9,106.26,NA,NA,1.96,29.62,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
10-12-2018 00:00,,227.42,377.82,98.9,57.67,156.57,NA,NA,2.58,40.32,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
11-12-2018 00:00,390,244.73,434.55,119.18,66.7,185.88,NA,NA,3.03,55.75,0,0,0.01,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
12-12-2018 00:00,373,207.16,343.59,67.36,42.71,110.08,NA,NA,2.19,35.61,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
13-12-2018 00:00,143,60.87,91.62,32.22,25.51,57.73,NA,NA,1.01,28.75,0.01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
14-12-2018 00:00,207,99.08,172.59,24.4,24.31,48.72,NA,NA,1.15,24.67,0,0.01,0.01,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
15-12-2018 00:00,208,80.23,254.01,22.64,28.85,51.49,NA,NA,1.35,26.81,0,0.02,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
16-12-2018 00:00,,119.84,319.51,28.62,28.81,57.43,NA,NA,1.24,24.19,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
17-12-2018 00:00,,133.97,425.08,101.03,65.5,166.5,NA,NA,2.73,30.47,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
18-12-2018 00:00,338,153.05,399.89,46.62,41.76,88.37,NA,NA,1.87,31.9,0,0.04,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
19-12-2018 00:00,374,170.11,463.3,65.01,51.54,116.54,NA,NA,2.48,32.89,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
20-12-2018 00:00,437,230.13,589.52,116.18,67.05,183.23,NA,NA,3.46,38.68,0,0.02,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
21-12-2018 00:00,415,221.98,524.21,79.28,58.87,127.34,NA,NA,2.75,27.29,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
22-12-2018 00:00,418,302.42,708.71,75.75,56.28,132.03,NA,NA,3.35,21.96,0,0.02,0.01,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
23-12-2018 00:00,451,451.44,608.77,110.87,71,181.87,NA,NA,4.48,26.19,0.02,0,0.02,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
24-12-2018 00:00,481,349.09,652.44,129.26,75.73,204.98,NA,NA,4.03,22.2,0.01,0.01,0.02,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
25-12-2018 00:00,,220.73,518.33,36.14,40.1,76.25,NA,NA,1.78,31.16,0.13,0.01,0.02,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
26-12-2018 00:00,411,215.76,503.81,67.13,50.59,117.7,NA,NA,2.17,37.96,0.08,0,0.01,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
27-12-2018 00:00,388,265.28,527.41,107.02,68.52,175.56,NA,NA,2.76,41.87,0.07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
28-12-2018 00:00,407,215.56,501.12,41.1,41.68,82.77,NA,NA,1.76,36.3,0.09,0,0.01,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
29-12-2018 00:00,387,226.91,552.91,79.37,53.01,132.37,NA,NA,2.49,38.63,0.02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
30-12-2018 00:00,424,326.66,640.78,151.57,83.01,234.58,NA,NA,3.93,42.91,0.07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
31-12-2018 00:00,423,241.94,562.79,92.12,57.8,149.92,NA,NA,2.65,37.84,0.08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
